,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,swnu_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,BiLSTM,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.8127284646034241,0.559344525789543,[0.89089673 0.4890197  0.29811715],0.5444916577880754,[0.90642504 0.44981258 0.27723735],0.5780013227909605,[0.87589149 0.53571429 0.32239819],,0.8039681315422058,0.5541327252627836,[0.88441065 0.49442317 0.28356436],0.537242655945289,[0.90571621 0.43663628 0.26937547],0.5777514465125061,[0.8640844  0.56983883 0.2993311 ],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)","(128, 128)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,3
0,,0.8191249370574951,0.5562123771749272,[0.8949619  0.49291267 0.28076256],0.5492956459032602,[0.90382492 0.45716709 0.28689492],0.5652933712682446,[0.88627101 0.53472222 0.27488688],,0.8150973320007324,0.5583052619146119,[0.89184375 0.50008593 0.28298611],0.550227063401956,[0.90360956 0.45284781 0.29422383],0.5704275312810055,[0.88038041 0.55832694 0.27257525],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)","(128, 128)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,3
0,,0.8115459084510803,0.5556630274353797,[0.88973753 0.48520179 0.29204976],0.5423830959436927,[0.90463968 0.44271686 0.27979275],0.5724848678929317,[0.87531839 0.53670635 0.30542986],,0.803718090057373,0.5490449864441851,[0.88465823 0.4882567  0.27422003],0.5343979695405442,[0.9047693  0.42906977 0.26935484],0.5703570810491769,[0.86542176 0.56638526 0.27926421],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)","(128, 128)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,4
0,,0.8091270923614502,0.5585481553940154,[0.88821693 0.48380787 0.30361967],0.5428681797540537,[0.90745416 0.43056093 0.29058945],0.5799116789694312,[0.8697784  0.55208333 0.3178733 ],,0.8013004660606384,0.552827153132814,[0.88254146 0.49161831 0.28432169],0.5357834258824865,[0.9070424  0.42384658 0.2764613 ],0.5790531686183207,[0.85932934 0.58518803 0.29264214],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)","(128, 128)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,4
0,,0.806331992149353,0.5514338127260119,[0.88672929 0.48514851 0.28242364],0.5343175291292332,[0.90559649 0.44398682 0.25336927],0.5741196475760169,[0.8686322  0.53472222 0.31900452],,0.8005502223968506,0.5525725187525053,[0.88211671 0.493996   0.28160484],0.5333533043310879,[0.90592535 0.43687316 0.25726141],0.5796227229312184,[0.85952747 0.56830391 0.31103679],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)","(128, 128)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,4
0,,0.8103633522987366,0.5545046128177739,[0.88932806 0.48285138 0.2913344 ],0.54017961874842,[0.90522359 0.4404908  0.27482447],0.5727206976354814,[0.87398115 0.53422619 0.30995475],,0.8028010725975037,0.5500014190557231,[0.88404953 0.48569995 0.28025478],0.5341055885984584,[0.90436224 0.43047732 0.2674772 ],0.5720397943660115,[0.86462925 0.55717575 0.29431438],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)","(128, 128)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,5
0,,0.8080520033836365,0.5538894986897698,[0.88793635 0.47833775 0.29539439],0.5383339479983079,[0.90597045 0.43141946 0.27761194],0.574307807970644,[0.87060621 0.53670635 0.31561086],,0.802092432975769,0.5536490246959391,[0.88296846 0.4923783  0.28560032],0.5363010790599867,[0.90607245 0.4297568  0.27307399],0.5789022559374998,[0.86101342 0.57636224 0.2993311 ],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)","(128, 128)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,5
0,,0.798591673374176,0.5475422514899008,[0.88081272 0.4831508  0.27866324],0.5275415027518823,[0.90736615 0.41983895 0.25541942],0.577092909813498,[0.85576923 0.56894841 0.30656109],,0.7952148914337158,0.5495998776585759,[0.87826622 0.49968414 0.27084927],0.5279220229795593,[0.90953467 0.424584   0.24964739],0.5840411603401786,[0.84907623 0.60706063 0.29598662],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)","(128, 128)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,5
0,,0.8009567856788635,0.5498742087055802,[0.88306082 0.47469828 0.29186352],0.5313433668084969,[0.90763646 0.41411156 0.27228208],0.5767707242799763,[0.85978095 0.55605159 0.31447964],,0.791713535785675,0.5443849664927508,[0.87635963 0.47483589 0.28195938],0.5254740773156383,[0.90664054 0.40058017 0.26920152],0.5756361099390709,[0.84803606 0.58288565 0.29598662],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)","(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,6
0,,0.8066007494926453,0.553633995916988,[0.88709101 0.47747748 0.2963335 ],0.5364796177183512,[0.90565913 0.43729373 0.266486  ],0.576257678030175,[0.86926898 0.52579365 0.33371041],,0.7986745238304138,0.5476954148952234,[0.88127158 0.48208905 0.27972561],0.5295486173231246,[0.90408961 0.42755344 0.2570028 ],0.573001391562934,[0.859577   0.55257099 0.30685619],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)","(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,6
0,,0.8095570802688599,0.5485302970669651,[0.88929149 0.47887324 0.27742616],0.5351595562136247,[0.90385374 0.4417435  0.25988142],0.5651732688886956,[0.87519103 0.52281746 0.29751131],,0.8048851490020752,0.5520726302585234,[0.88536191 0.48525695 0.28559903],0.5374477206120717,[0.90386501 0.43256233 0.27591582],0.5720529270166642,[0.86760117 0.55257099 0.29598662],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)","(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,6
0,,0.8081595301628113,0.5495589133400988,[0.88810327 0.47209    0.28848347],0.538154815009674,[0.90501058 0.41864927 0.2908046 ],0.5663952759175782,[0.8718161  0.54117063 0.2861991 ],,0.8002167344093323,0.5446191118159237,[0.88263531 0.47916004 0.27206199],0.5317947810447383,[0.9057548  0.40923913 0.28039042],0.5675926356365901,[0.8606667  0.57789716 0.26421405],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)","(512, 512)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,7
0,,0.8066544532775879,0.5551443221830797,[0.88733448 0.48003589 0.29806259],0.5370083154931687,[0.90713763 0.43816544 0.26572188],0.5794993225115936,[0.86837748 0.53075397 0.33936652],,0.7996332049369812,0.5518899740056596,[0.88172972 0.4860785  0.28786171],0.532787257038461,[0.90516432 0.431764   0.26143345],0.5785788686504004,[0.85947793 0.55602456 0.32023411],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)","(512, 512)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,7
0,,0.795097827911377,0.5421089214858421,[0.87920234 0.47331491 0.27380952],0.5215199127368867,[0.90652689 0.4142166  0.24381625],0.5725924496985073,[0.85347682 0.55208333 0.31221719],,0.7902546525001526,0.5429366022798995,[0.87558595 0.47662811 0.27659574],0.5220347220034797,[0.90668435 0.40593792 0.25348189],0.5760092094393711,[0.8465501  0.5771297  0.30434783],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)","(512, 512)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,7
0,,0.8144485354423523,0.5575029008750269,[0.89216733 0.48183391 0.29850746],0.5500032788149775,[0.90680697 0.42714724 0.31605563],0.5711258876675706,[0.87799287 0.55257937 0.28280543],,0.8033846020698547,0.5432550132203772,[0.88469029 0.4798322  0.26524255],0.533810901636917,[0.90391772 0.4139755  0.28353949],0.5620113265972991,[0.86626381 0.57060629 0.24916388],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)","(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,8
0,,0.7883250713348389,0.5490396185605734,[0.8742201  0.47352647 0.29937228],0.5234979986471738,[0.91287774 0.39645366 0.26116259],0.5923932890357705,[0.83870352 0.58779762 0.35067873],,0.7802509069442749,0.5415173345079897,[0.86813671 0.47849788 0.27791741],0.5163279686532526,[0.91023691 0.3951976  0.2435494 ],0.5865435148199102,[0.82975878 0.60629317 0.3235786 ],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)","(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,8
0,,0.7870350480079651,0.5464635314514142,[0.8730312  0.47917463 0.28718477],0.522708271647755,[0.91498569 0.38968303 0.26345609],0.590796715188028,[0.83475548 0.62202381 0.31561086],,0.7778750658035278,0.5418442525082959,[0.86634192 0.47739343 0.28179741],0.5179190445723351,[0.91368132 0.38133456 0.25874126],0.5903912163217416,[0.82366635 0.63814275 0.30936455],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)","(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,8
0,,0.8132659792900085,0.5503230542431125,[0.89128255 0.48412017 0.27556644],0.5442509923510289,[0.90572612 0.42662632 0.30040053],0.5637803686596051,[0.87729241 0.55952381 0.25452489],,0.8100121021270752,0.5506418163570714,[0.88853013 0.49764189 0.26575342],0.5433030224794152,[0.9053151  0.43183743 0.29275654],0.567591315760437,[0.87235623 0.58710668 0.24331104],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)","(32, 32)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,9
0,,0.8194474577903748,0.5595825963375872,[0.89473684 0.48844444 0.2955665 ],0.5569723782318721,[0.90416125 0.44243156 0.32432432],0.5673796595957679,[0.88550688 0.54513889 0.27149321],,0.8126380443572998,0.5529888745548298,[0.89045954 0.49561331 0.27289377],0.5473388061875323,[0.90458913 0.43580786 0.30161943],0.5667906820261784,[0.87676457 0.57444359 0.24916388],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)","(32, 32)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,9
0,,0.8240700960159302,0.5621738489419199,[0.89776266 0.50179695 0.28696195],0.5611997259952489,[0.90517186 0.45853859 0.31988873],0.5682407401461745,[0.89047376 0.55406746 0.260181  ],,0.8160143494606018,0.5555093467920734,[0.89224744 0.50624896 0.26803164],0.5514247380966627,[0.90464797 0.44742268 0.30220357],0.5679568671888575,[0.88018228 0.58288565 0.24080268],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)","(32, 32)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,9
0,,0.8141260147094727,0.55805547504151,[0.89150454 0.49285867 0.28980322],0.5489376119843258,[0.90823203 0.43214953 0.30643127],0.5745605481678718,[0.87538207 0.5734127  0.27488688],,0.8062189817428589,0.5534625654822222,[0.88568314 0.49650572 0.27819884],0.5429198739560973,[0.90718812 0.42357724 0.29799427],0.5752711440051226,[0.8651741  0.59976976 0.26086957],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)","(32, 32)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,10
0,,0.8158460259437561,0.5620247937766317,[0.89271746 0.48844444 0.30491248],0.5511157158310666,[0.90651874 0.44243156 0.30439684],0.5766329533737987,[0.87933011 0.54513889 0.30542986],,0.8079279661178589,0.5545049089265316,[0.88714322 0.49426625 0.28210526],0.5417470558790988,[0.90515953 0.43594254 0.2841391 ],0.5735122443735886,[0.86983011 0.57060629 0.28010033],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)","(32, 32)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,10
0,,0.8229950666427612,0.5689607016626667,[0.89697555 0.50158299 0.30832356],0.562475002636693,[0.90654266 0.46093101 0.31995134],0.5784062570802929,[0.88760825 0.55009921 0.29751131],,0.812388002872467,0.5581334682629192,[0.8898856  0.50266489 0.28184991],0.5481568605066133,[0.9056778  0.44408476 0.29470803],0.574583313886405,[0.8746347  0.57904835 0.27006689],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)","(32, 32)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,10
0,,0.8128359317779541,0.5614682120473532,[0.89062906 0.49632829 0.29744728],0.5469324168202195,[0.90930202 0.43955624 0.291939  ],0.5819384958092594,[0.87270759 0.56994048 0.30316742],,0.8029261231422424,0.554707607350245,[0.88338378 0.4970452  0.28369384],0.5386288977076651,[0.90788373 0.42571819 0.28228477],0.5807906968063673,[0.86017138 0.59708365 0.28511706],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)","(32, 32)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,11
0,,0.8067619800567627,0.5637967505650989,[0.88579934 0.49393051 0.3116604 ],0.5449502811408328,[0.91079717 0.42722665 0.29682702],0.5918362647034249,[0.86213704 0.58531746 0.3280543 ],,0.7978408336639404,0.5541455522811307,[0.87992625 0.49829563 0.28421478],0.5345145859520325,[0.91087902 0.41787942 0.27478532],0.5874533204787561,[0.85100797 0.61703761 0.29431438],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)","(32, 32)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,11
0,,0.8183186650276184,0.5622410737532819,[0.89403246 0.50295469 0.28973607],0.5529520729544902,[0.90794485 0.45005875 0.30085262],0.5766307435692904,[0.88053999 0.56994048 0.27941176],,0.8095952868461609,0.5551895675967531,[0.88791187 0.50294118 0.27471566],0.544104410949619,[0.9062774  0.43796244 0.28807339],0.5744593148066971,[0.87027589 0.59056025 0.26254181],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)","(32, 32)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,11
0,,0.8051494359970093,0.5487555698523435,[0.88598776 0.47799012 0.28228883],0.5333947943016258,[0.90640821 0.42143128 0.2723449 ],0.5705123002673645,[0.86646714 0.55208333 0.29298643],,0.7964653372764587,0.5465956334311385,[0.87963695 0.47889995 0.28125   ],0.5300577226128098,[0.90632552 0.40714862 0.27669903],0.573926371872208,[0.85447521 0.58135073 0.28595318],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)","(128, 128)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,12
0,,0.8148247599601746,0.5610876311383345,[0.8922868  0.48884843 0.30212766],0.5476508749270199,[0.90617203 0.45164003 0.28514056],0.5776085820641722,[0.87882068 0.5327381  0.32126697],,0.8045099973678589,0.5508187991610228,[0.88513155 0.48574802 0.28157683],0.5361049405708218,[0.90365363 0.43334336 0.27131783],0.5708555466093396,[0.86735351 0.55257099 0.29264214],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)","(128, 128)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,12
0,,0.8118146657943726,0.5608634614228243,[0.88969823 0.49989161 0.29300054],0.544869333092128,[0.90909091 0.44397382 0.28154327],0.5828233689185189,[0.87111564 0.5719246  0.30542986],,0.8028010725975037,0.5541296589555971,[0.88359317 0.49670259 0.28209321],0.5372108567030258,[0.90805018 0.42758239 0.276     ],0.5804531577969615,[0.86041904 0.59247889 0.28846154],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)","(128, 128)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,12
0,,0.8036443591117859,0.5512392146226303,[0.88511221 0.47788378 0.29072165],0.5329716452002683,[0.90737025 0.42449923 0.26704545],0.576517176463612,[0.86392002 0.54662698 0.31900452],,0.7977157831192017,0.5506769520027354,[0.88038546 0.48525858 0.28638682],0.5316704022803894,[0.90702317 0.41821716 0.26977088],0.5794496089776476,[0.85526772 0.57789716 0.30518395],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)","(128, 128)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,13
0,,0.8039131164550781,0.5578658774590023,[0.88448067 0.48870116 0.3004158 ],0.5378264786697701,[0.91007073 0.42552409 0.27788462],0.5870407263205276,[0.86029037 0.57390873 0.32692308],,0.7974240183830261,0.5506735125818015,[0.88020421 0.48966512 0.28215121],0.5308937941535318,[0.90809017 0.42035763 0.26423358],0.5809982308381696,[0.85397989 0.58633922 0.30267559],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)","(128, 128)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,13
0,,0.8095570802688599,0.5557742788971508,[0.88920602 0.48487626 0.29324056],0.5394184650966233,[0.90613432 0.45059625 0.26152482],0.5771368730318867,[0.87289862 0.52480159 0.33371041],,0.8023008704185486,0.5540939521946765,[0.8833025  0.48827727 0.29070209],0.5361946512167046,[0.90431714 0.43810976 0.26615705],0.5782987579578925,[0.86324236 0.5514198  0.32023411],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)","(128, 128)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,13
0,,0.8086432814598083,0.5492940521871362,[0.88842064 0.4785872  0.28087432],0.5359007854208614,[0.9048468  0.43118536 0.27167019],0.5670008763113555,[0.87258023 0.53769841 0.29072398],,0.8042182326316833,0.5502876271795651,[0.88520356 0.48552632 0.280133  ],0.5362685888751827,[0.9054229  0.42487047 0.2785124 ],0.5713417972204885,[0.86586755 0.56638526 0.28177258],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)","(128, 128)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.8039131164550781,0.5527525275327504,[0.88500718 0.48579484 0.28745556],0.533521090251033,[0.90813455 0.43159923 0.26082949],0.5795732766418392,[0.86302853 0.55555556 0.32013575],,0.7976324558258057,0.5493924711108161,[0.88011003 0.48872917 0.27933821],0.5300325879577046,[0.90588297 0.4254835  0.25873129],0.5777782022738954,[0.85576304 0.57405986 0.30351171],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)","(128, 128)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.7968178987503052,0.5476766059294281,[0.88042765 0.48022722 0.28237494],0.5258207084377756,[0.90769543 0.42912925 0.24063745],0.58050607674439,[0.85475038 0.54513889 0.34162896],,0.7905881404876709,0.5490019369380388,[0.87540395 0.48728814 0.28431373],0.5252695785733811,[0.90771767 0.42351275 0.24457831],0.5861509394678474,[0.8453118  0.57367613 0.33946488],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)","(128, 128)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.8009567856788635,0.5440301465599964,[0.88372093 0.47130435 0.27706516],0.5262922189049063,[0.90585089 0.41950464 0.25352113],0.5685915788175235,[0.86264646 0.53769841 0.30542986],,0.7955066561698914,0.546018584952259,[0.87930903 0.47602016 0.28272657],0.527225102475259,[0.90535152 0.41297602 0.26334776],0.5738957739669003,[0.85472287 0.56178051 0.30518395],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)","(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.8132122159004211,0.5565533846541814,[0.89163467 0.47505828 0.3029672 ],0.5441140857683723,[0.90361603 0.44810906 0.28061716],0.5715362523285196,[0.87996689 0.50545635 0.32918552],,0.8030511736869812,0.5440109127354562,[0.88470837 0.47167832 0.27564605],0.5307673355052844,[0.89989241 0.43320488 0.25920471],0.5606647292532,[0.87002823 0.51765157 0.29431438],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)","(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.8113309144973755,0.5493840464393952,[0.89032508 0.48110432 0.27672273],0.5373613632643232,[0.9038184  0.44236371 0.26590198],0.5643240053422173,[0.87722873 0.52728175 0.28846154],,0.8062607049942017,0.553060422086798,[0.8862218  0.48993289 0.28302658],0.5389504415484297,[0.90452857 0.43530113 0.27702162],0.5727281951042532,[0.86864134 0.56024559 0.28929766],5,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)","(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,15
