,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,shift,window_size,n,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,swnu_hidden_dim,lstm_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,BiLSTM,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.7953128218650818,0.5411134611676421,[0.87958218 0.47303417 0.27072403],0.5216945253235393,[0.90834464 0.40429275 0.25244618],0.5714603361296973,[0.85258533 0.56994048 0.2918552 ],,0.7872952222824097,0.5412864286562418,[0.87292619 0.46987403 0.28105906],0.5230423731647466,[0.90644834 0.38865177 0.27402701],0.5747567965458572,[0.84179504 0.59401381 0.28846154],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)",400,"(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.8061707019805908,0.5514775348873093,[0.88673917 0.47116674 0.2965267 ],0.5356438434946859,[0.90444341 0.42880391 0.27368421],0.5720205314819651,[0.86971472 0.52281746 0.32352941],,0.8013421893119812,0.5498635404994439,[0.88304716 0.48138118 0.28516229],0.5330635982634445,[0.9034565  0.43064809 0.26508621],0.5725772773273854,[0.86353955 0.54566385 0.30852843],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)",400,"(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.8096646070480347,0.5490057129001771,[0.88941436 0.47510419 0.28249859],0.5373597327500872,[0.90512922 0.42587495 0.28107503],0.5651249653367884,[0.87423586 0.53720238 0.28393665],,0.8029261231422424,0.5460964704817551,[0.88391842 0.47704918 0.27732181],0.5352355144201134,[0.90241511 0.41642816 0.28686327],0.5642954432807241,[0.86616474 0.55832694 0.26839465],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)",400,"(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.8056869506835938,0.5421638819749339,[0.8866931  0.47063741 0.26916113],0.5335738806048783,[0.90559023 0.406645   0.28848642],0.5597875690152667,[0.86856852 0.55853175 0.25226244],,0.7973406910896301,0.5403830487033523,[0.88035556 0.46839216 0.27240143],0.530976541782793,[0.90336704 0.39612629 0.29343629],0.5618588564543535,[0.8584873  0.57290867 0.2541806 ],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)",400,"(512, 512)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.7983229160308838,0.5515292831838632,[0.88131479 0.47397376 0.2992993 ],0.5301832053542085,[0.90886333 0.41328413 0.26840215],0.5830593373931902,[0.85538716 0.55555556 0.33823529],,0.7884623408317566,0.5429577487782785,[0.87421497 0.47440819 0.28025009],0.5209574597254385,[0.90596111 0.40674712 0.25016415],0.5774172010644537,[0.84461836 0.56907137 0.31856187],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)",400,"(512, 512)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.7995054721832275,0.5443559322569681,[0.88170987 0.47380224 0.27755568],0.5298725516045537,[0.90712554 0.4022153  0.28027682],0.5696517796001629,[0.85767957 0.57638889 0.27488688],,0.7921304106712341,0.5385319904151049,[0.87672773 0.47276655 0.26610169],0.5234846982355804,[0.90533981 0.39535484 0.26975945],0.5667615610103616,[0.84986874 0.58787414 0.26254181],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)",400,"(512, 512)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.8105246424674988,0.5441749505341117,[0.89012473 0.45138889 0.29101124],0.5370107015854467,[0.89879252 0.42317708 0.2890625 ],0.5527466314255368,[0.88162252 0.48363095 0.29298643],,0.8086365461349487,0.5454636701230098,[0.88858825 0.46756426 0.2802385 ],0.5380320142887126,[0.89901653 0.42948924 0.28559028],0.5555098517734978,[0.87839913 0.51304682 0.27508361],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)",400,"(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.7949365973472595,0.5452819328905126,[0.87948996 0.46950325 0.28685259],0.5238293295575898,[0.90872666 0.40653358 0.25622776],0.5778077716624658,[0.8520759  0.55555556 0.32579186],,0.7871701717376709,0.5438058602367599,[0.87340015 0.47451227 0.28350515],0.5210222098209755,[0.90764382 0.40213333 0.25328947],0.5807391385846012,[0.84164644 0.57866462 0.32190635],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)",400,"(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.7849387526512146,0.5410067572558918,[0.87211893 0.46828143 0.28261991],0.518281590915168,[0.91283158 0.38229755 0.25971564],0.5830014167324257,[0.83488283 0.60416667 0.30995475],,0.7759159803390503,0.5408258640954072,[0.8647621  0.47263754 0.28507795],0.5160669917133077,[0.91175178 0.3801074  0.25634179],0.5893869865603739,[0.82237852 0.6247122  0.32107023],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)",400,"(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.8162760734558105,0.5523428919910189,[0.89277547 0.48055616 0.28369705],0.5528979231922619,[0.90327837 0.42752223 0.32789318],0.5603750400935832,[0.88251401 0.54861111 0.25      ],,0.8066357970237732,0.5451328881107815,[0.88636364 0.47919376 0.26984127],0.5410742421883458,[0.90204626 0.41567964 0.30549683],0.5594912001359803,[0.871217   0.56561781 0.2416388 ],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(32, 32)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.8147172927856445,0.5500941684736892,[0.89250499 0.47667703 0.28110048],0.5444108158376246,[0.90339204 0.43161706 0.29822335],0.5599854654319983,[0.88187723 0.53224206 0.2658371 ],,0.8073861002922058,0.5448423290040213,[0.88746822 0.47896225 0.26809651],0.5375755173049016,[0.90215945 0.42265923 0.28790787],0.5588849728789181,[0.87324781 0.55257099 0.25083612],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(32, 32)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.8226725459098816,0.5560575389297608,[0.8972208  0.48280512 0.28814669],0.561960678426764,[0.90230551 0.44143033 0.34214619],0.5579333151158239,[0.89219307 0.5327381  0.24886878],,0.8167229294776917,0.5520373943223567,[0.89310629 0.48884415 0.27416174],0.5567331104231458,[0.90178752 0.4342772  0.33413462],0.5587088292565859,[0.88459062 0.5590944  0.23244147],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(32, 32)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.8033218383789062,0.5565457178458715,[0.88414494 0.48822445 0.29726776],0.5382415545536321,[0.91143263 0.41576561 0.28752643],0.5858019525238068,[0.85844371 0.59126984 0.30769231],,0.796256959438324,0.5509834861366714,[0.87894898 0.48304691 0.29095456],0.5343470821641692,[0.90805387 0.40487931 0.29010806],0.5806921607449024,[0.85165189 0.59861857 0.29180602],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(32, 32)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.8132122159004211,0.5511155783768529,[0.89115053 0.47960069 0.28259551],0.5451308987380987,[0.9045058  0.42631173 0.30457516],0.5632912140630294,[0.8781839  0.54811508 0.26357466],,0.8045517206192017,0.5473865310603362,[0.8847341  0.48544    0.27198549],0.5391851773736746,[0.90422506 0.41630077 0.2970297 ],0.5663399961755848,[0.86606568 0.58211819 0.25083612],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(32, 32)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.8089120388031006,0.5567741041557711,[0.88796816 0.49144506 0.29090909],0.5443173327942499,[0.9104228  0.42045855 0.30207065],0.5794691086373985,[0.8665945  0.59126984 0.28054299],,0.8042182326316833,0.5615166253455987,[0.88419066 0.49814471 0.3022145 ],0.5476059124773087,[0.91131322 0.41714138 0.31436314],0.5892648618618169,[0.85863589 0.6181888  0.2909699 ],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(32, 32)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.8167598247528076,0.5634366645745664,[0.89317373 0.48596939 0.31116688],0.5607728472472345,[0.90779955 0.42522321 0.34929577],0.5755063296332287,[0.87901172 0.56696429 0.28054299],,0.8080113530158997,0.5567016971976652,[0.88646896 0.49606051 0.28757562],0.5506760734781305,[0.90693336 0.42085561 0.32423924],0.5764199055079079,[0.86690772 0.60399079 0.2583612 ],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(32, 32)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.8077295422554016,0.5604006034861452,[0.88676351 0.4906689  0.3037694 ],0.5441783474180979,[0.90971804 0.42499092 0.29782609],0.5850835876887689,[0.86493887 0.58035714 0.30995475],,0.7949647903442383,0.5474164412218924,[0.87844359 0.47704403 0.28676171],0.530053304968339,[0.90647065 0.40410229 0.27958697],0.5761767490062625,[0.85209768 0.58211819 0.29431438],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(32, 32)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.8218125104904175,0.5604368246306498,[0.89672431 0.48635123 0.29823494],0.5585354078911845,[0.90365341 0.44915966 0.32279315],0.5657693066755202,[0.88990066 0.53025794 0.27714932],,0.8177233338356018,0.5614819806207022,[0.89348355 0.50692802 0.28403437],0.5558896866030931,[0.9054109  0.45289855 0.30935961],0.57333431672164,[0.88186636 0.57559478 0.26254181],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(32, 32)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.8099871277809143,0.5529982438364754,[0.88930679 0.47403577 0.29565217],0.5427300580689404,[0.90593209 0.41904762 0.30321046],0.5691257173045252,[0.87328069 0.54563492 0.28846154],,0.8028427362442017,0.5526301107195705,[0.88363009 0.48318043 0.29107981],0.5396424031757773,[0.90549462 0.41613529 0.2972973 ],0.5746307134584198,[0.86279657 0.57597851 0.28511706],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(128, 128)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.8142872452735901,0.5508651892228923,[0.89218017 0.46623195 0.29418345],0.5435623095093263,[0.90033718 0.43942054 0.2909292 ],0.5594029094345612,[0.88416964 0.49652778 0.29751131],,0.8078863024711609,0.5501099973750706,[0.88724147 0.47785788 0.28523064],0.5405174221483735,[0.90047949 0.43229814 0.28877464],0.5634371915739836,[0.87438704 0.53415196 0.28177258],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(128, 128)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.8134809732437134,0.5588238978345607,[0.89116285 0.48822364 0.2970852 ],0.5466465976579326,[0.90663504 0.43886031 0.29444444],0.5753609482792382,[0.87620988 0.55009921 0.29977376],,0.8073444366455078,0.555796665589294,[0.88696839 0.48861559 0.29180602],0.5427168561605752,[0.90538589 0.43095866 0.29180602],0.5750580533539398,[0.86928525 0.56408289 0.29180602],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(128, 128)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.8083745241165161,0.5523482300338195,[0.88774386 0.46683893 0.3024619 ],0.5434011184151822,[0.90385377 0.41248097 0.31386861],0.5672505941302202,[0.87219817 0.53769841 0.2918552 ],,0.806677520275116,0.5480399470439763,[0.88643597 0.49078153 0.26690234],0.5381277837075368,[0.90443792 0.42690888 0.28303655],0.5662582401570598,[0.86913666 0.5771297  0.25250836],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(128, 128)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.7994517087936401,0.5535669004614593,[0.88174158 0.47663354 0.30232558],0.5324938488026296,[0.90876529 0.4154073  0.27330896],0.5845139090050465,[0.85627866 0.55902778 0.33823529],,0.7889625430107117,0.5453886770825843,[0.87393058 0.4846875  0.27754795],0.5229642946320834,[0.90786805 0.40880337 0.25222146],0.5820441279451488,[0.84243895 0.595165   0.30852843],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(128, 128)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.8111158609390259,0.5556458739791802,[0.89047881 0.47801321 0.2984456 ],0.5410291625225249,[0.90569641 0.44205647 0.27533461],0.5739644311055491,[0.87576414 0.5203373  0.32579186],,0.8051769137382507,0.5569096781838015,[0.88531646 0.49189189 0.29352069],0.5400156453790262,[0.90544249 0.43934822 0.27525622],0.5797192059744283,[0.86606568 0.55871067 0.31438127],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(128, 128)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.800419270992279,0.5462682254448221,[0.88311858 0.46571181 0.28997429],0.5283701813185523,[0.9053575  0.41396605 0.26578699],0.57106419646593,[0.861946   0.53224206 0.31900452],,0.7995081543922424,0.5515143902423306,[0.88149466 0.48578982 0.28725869],0.5329410124674366,[0.90538353 0.42658154 0.26685796],0.5779845644903673,[0.85883402 0.56408289 0.31103679],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(128, 128)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.80439692735672,0.5534820075116814,[0.88560525 0.47982552 0.29501526],0.5346829776268048,[0.90784458 0.42818217 0.26802218],0.5793728880016374,[0.86442944 0.54563492 0.3280543 ],,0.7977991700172424,0.5502628798480499,[0.88069702 0.48237778 0.28771384],0.5312567200816075,[0.90668275 0.41819206 0.26889535],0.5784542255405462,[0.85615929 0.56983883 0.30936455],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(128, 128)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.8036981225013733,0.5553226294508579,[0.88528662 0.4845293  0.29615197],0.5346284719419744,[0.90935947 0.43447462 0.26005133],0.5846552919011042,[0.86245543 0.54761905 0.3438914 ],,0.7972989678382874,0.5492173079239123,[0.88039715 0.48678488 0.2804699 ],0.5290697988711492,[0.90571473 0.43149466 0.25      ],0.57806047245072,[0.85645649 0.55832694 0.31939799],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(128, 128)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.8023005723953247,0.5440402756055274,[0.88460537 0.47097481 0.27654065],0.5272885369250137,[0.90511727 0.42173401 0.25501433],0.5667576244003006,[0.86500255 0.53323413 0.3020362 ],,0.7952982187271118,0.5435630200006499,[0.87888499 0.47175647 0.2800476 ],0.5264400766826905,[0.90323592 0.40966921 0.26641509],0.5689958771950161,[0.85581257 0.55602456 0.2951505 ],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,24
0,,0.80450439453125,0.5447412624125716,[0.88598567 0.46146953 0.28676858],0.530552719756183,[0.90239715 0.42075163 0.26850938],0.5629218249251362,[0.87016047 0.5109127  0.30769231],,0.79804927110672,0.5475729827001002,[0.8806645  0.47735134 0.28470311],0.530260116994076,[0.90385317 0.41818182 0.26874536],0.5724453449421966,[0.85863589 0.55602456 0.30267559],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,24
0,,0.8079982995986938,0.5481441278288423,[0.88868028 0.46468736 0.29106474],0.5349970482357974,[0.90374613 0.42510288 0.27614213],0.5647338695765848,[0.87410851 0.51240079 0.30769231],,0.803759753704071,0.5491119537499477,[0.8846416  0.47802569 0.28466856],0.5355041486314863,[0.90220414 0.42719033 0.27711797],0.5676619730019555,[0.86774976 0.54259401 0.29264214],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,24
0,,0.8129972219467163,0.5437460407199425,[0.89179716 0.46102151 0.27841945],0.5406699917818328,[0.900747   0.42034314 0.30091984],0.550829957980815,[0.88302343 0.51041667 0.25904977],,0.8074277639389038,0.546033044746047,[0.88729596 0.47571357 0.27508961],0.5395451665593164,[0.90132856 0.42097489 0.29633205],0.5590658669811002,[0.8736936  0.54681504 0.25668896],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(512, 512)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,25
0,,0.7974629402160645,0.5469090694875749,[0.8812248  0.46749421 0.2920082 ],0.5269807642631049,[0.90816947 0.40591889 0.26685393],0.57644078956652,[0.85583291 0.55109127 0.32239819],,0.7884206771850586,0.5410489958156596,[0.87428952 0.47107969 0.27777778],0.5198005899286797,[0.90487042 0.40519624 0.24933511],0.5739337251924567,[0.84570806 0.56254797 0.31354515],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(512, 512)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,25
0,,0.7921414971351624,0.5409710350353203,[0.87712951 0.46305015 0.28273344],0.5211920520590513,[0.90701945 0.39421401 0.26234269],0.5722399016492317,[0.84914671 0.5610119  0.30656109],,0.7869200706481934,0.5393142206062341,[0.8730709  0.47561166 0.26926011],0.518146235019926,[0.90647329 0.40041984 0.24754558],0.574254985224293,[0.8420427  0.58557176 0.2951505 ],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(512, 512)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,25
0,,0.8100945949554443,0.5479652753245978,[0.89001681 0.47234139 0.28153763],0.5358006268097426,[0.90392698 0.43348529 0.26998962],0.5631650421531605,[0.87652827 0.51884921 0.29411765],,0.8048434853553772,0.5464033758669004,[0.88580496 0.47126828 0.28213689],0.5352817687906082,[0.90110172 0.42307692 0.28166667],0.561825715070707,[0.87101887 0.53184958 0.2826087 ],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,26
0,,0.7991292476654053,0.5509580620954618,[0.88186138 0.4744541  0.2965587 ],0.5303508155338478,[0.90844642 0.414291   0.26831502],0.5810985223602091,[0.85678808 0.55505952 0.33144796],,0.7895877361297607,0.5411185141011206,[0.87526514 0.46696891 0.2811215 ],0.5207409986957803,[0.9040756  0.40392157 0.25422583],0.5719846358559593,[0.84823419 0.55333845 0.31438127],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,26
0,,0.7912814617156982,0.5455952834935458,[0.87634515 0.46890145 0.29153925],0.5235144411577197,[0.90980123 0.39543597 0.26530612],0.5815615408160207,[0.84526235 0.57589286 0.32352941],,0.7856279611587524,0.5426150467841234,[0.87202718 0.47259852 0.28321944],0.5205559584366753,[0.90767829 0.39460154 0.25938804],0.5799896723292678,[0.83907078 0.58902533 0.31187291],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,26
0,,0.8017092943191528,0.5425614197698722,[0.8827451  0.47239143 0.27254773],0.5412731084445537,[0.90668636 0.39114871 0.32598425],0.5634762381207649,[0.86003566 0.59623016 0.2341629 ],,0.7979658842086792,0.5432075248003966,[0.88006938 0.48080928 0.26874391],0.5404936051371625,[0.90718831 0.39261419 0.32167832],0.5684671387747008,[0.85452474 0.62010744 0.23076923],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(32, 32)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,27
0,,0.813319742679596,0.5493929432537769,[0.8916992  0.4761058  0.28037383],0.5416231867259654,[0.90368142 0.43133306 0.28985507],0.5609245927102374,[0.88003057 0.53125    0.27149321],,0.803759753704071,0.5466359272263328,[0.88465133 0.47692815 0.27832831],0.5358744904330445,[0.90254587 0.41796649 0.28711111],0.5642588539392753,[0.86745257 0.5552571  0.27006689],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(32, 32)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,27
0,,0.8235325813293457,0.5482435114864872,[0.89850345 0.48076495 0.26546213],0.5607612027963171,[0.90242806 0.43571141 0.34414414],0.5489621677900797,[0.89461284 0.53621032 0.21606335],,0.8179317116737366,0.5437424748496686,[0.89446785 0.4837412  0.25301837],0.556613820168049,[0.9004618  0.42946429 0.33991537],0.5479267896092229,[0.88855317 0.55372218 0.20150502],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(32, 32)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,27
0,,0.8067082166671753,0.5557911462706993,[0.88649036 0.47936969 0.30151339],0.5436066511221241,[0.90844082 0.41182757 0.31055156],0.5773249244227039,[0.86557565 0.5734127  0.29298643],,0.7999249696731567,0.5565001537131765,[0.88104535 0.48819627 0.30025884],0.5423930511950222,[0.90876066 0.40825806 0.31016043],0.5843336858293782,[0.85497053 0.60706063 0.2909699 ],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(32, 32)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,28
0,,0.8169748187065125,0.5555112737447001,[0.89353747 0.4815137  0.29148265],0.5543242053121767,[0.90470596 0.42873741 0.32952924],0.5643535751029908,[0.88264137 0.54910714 0.26131222],,0.804926872253418,0.5488464323160009,[0.8851406  0.48066475 0.28073394],0.5423385142400489,[0.9042108  0.41182913 0.31097561],0.5666135778678667,[0.86685819 0.5771297  0.25585284],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(32, 32)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,28
0,,0.8228875398635864,0.5579803593494371,[0.8973025  0.49244911 0.28418946],0.5640305018375233,[0.90509199 0.44065805 0.34634146],0.5628772968688239,[0.88964595 0.55803571 0.24095023],,0.8160143494606018,0.5578556184010061,[0.89265707 0.49575163 0.28515815],0.5594813114882711,[0.90564787 0.43170176 0.3410943 ],0.569045049364974,[0.88003368 0.58211819 0.24498328],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(32, 32)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,28
0,,0.8117609024047852,0.5595783825374844,[0.8896961  0.4820623  0.30697674],0.5491845773028329,[0.90660321 0.42516105 0.31578947],0.5761994006296695,[0.87340805 0.55654762 0.29864253],,0.8057188391685486,0.5563348651930252,[0.88535129 0.48422075 0.29943256],0.5457094961229779,[0.90519071 0.41869577 0.31324201],0.5757373434621303,[0.86636287 0.57405986 0.2867893 ],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(32, 32)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,29
0,,0.8124059438705444,0.5580943902777663,[0.89047881 0.48418708 0.29961728],0.5450043143592663,[0.90569641 0.43936944 0.28994709],0.5749684651978185,[0.87576414 0.53918651 0.30995475],,0.7989662885665894,0.5489355416762686,[0.88106667 0.47899297 0.28674699],0.5324151647449987,[0.90409674 0.41726004 0.27588872],0.5732799872144646,[0.85918074 0.56216424 0.29849498],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(32, 32)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,29
0,,0.8236938118934631,0.5617690347262291,[0.89801936 0.48784919 0.29943855],0.5625739037046594,[0.90398761 0.44993716 0.33379694],0.5654535672309338,[0.89212939 0.5327381  0.27149321],,0.8142637014389038,0.5554906104336762,[0.89140192 0.48708487 0.28798504],0.5539753093289592,[0.90265082 0.43265793 0.32661718],0.5650435896599044,[0.88042994 0.55717575 0.25752508],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(32, 32)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,29
0,,0.8079982995986938,0.5557383747749921,[0.88745688 0.47806925 0.30168899],0.544286345917328,[0.90760218 0.41433248 0.31092437],0.5753843444606008,[0.86818645 0.56498016 0.29298643],,0.8008419871330261,0.5524996920729638,[0.88237989 0.4833989  0.29172029],0.538877506847114,[0.90736379 0.40970926 0.29955947],0.5774749823858994,[0.85873495 0.58940906 0.28428094],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(128, 128)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,30
0,,0.8084282875061035,0.5542772070065857,[0.8881899  0.47685708 0.29778465],0.5386536387417862,[0.90491608 0.43762951 0.27341533],0.5742678035724393,[0.87207081 0.52380952 0.32692308],,0.8010920882225037,0.5482639687800328,[0.88296581 0.47308541 0.28874068],0.5327614535883165,[0.90198915 0.42430704 0.27198817],0.5689854373231038,[0.86472832 0.53453569 0.30769231],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(128, 128)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,30
