,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,shift,window_size,n,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,swnu_hidden_dim,lstm_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,BiLSTM,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.644444465637207,0.508799229746005,[0.77065548 0.42909988 0.32664234],0.5088568976492521,[0.77121344 0.42751843 0.32783883],0.5087486458304592,[0.77009832 0.43069307 0.32545455],,0.6764611601829529,0.5576844555819723,[0.79430498 0.50858653 0.37016186],0.5605316895360853,[0.78751857 0.51401869 0.3800578 ],0.5550818406923812,[0.80120937 0.50326797 0.36076818],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,13
0,,0.6542145609855652,0.518695565958979,[0.77731634 0.4363167  0.34245366],0.5195419692857809,[0.76992908 0.45593525 0.33276158],0.5186302788751981,[0.78484673 0.41831683 0.35272727],,0.6740526556968689,0.5519941189759049,[0.79496047 0.48680151 0.37422037],0.5565968647137979,[0.77974315 0.51189618 0.37815126],0.5484020768801346,[0.81078357 0.46405229 0.37037037],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,13
0,,0.6392720341682434,0.5158768371231537,[0.76606381 0.43008925 0.35147745],0.5099253535303577,[0.7792402  0.44347064 0.30706522],0.5272421539435609,[0.75332562 0.41749175 0.41090909],,0.6607257723808289,0.55561490275106,[0.77997967 0.48855483 0.3983102 ],0.5513296339412025,[0.78657443 0.51181102 0.35560345],0.5644965805252142,[0.77349458 0.46732026 0.4526749 ],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.642145574092865,0.5167507928079377,[0.76477438 0.43419382 0.35128418],0.5127692983611413,[0.76992966 0.44569939 0.32267884],0.522803184309177,[0.75968768 0.42326733 0.38545455],,0.6703596711158752,0.561864229542456,[0.78688936 0.49794239 0.40076094],0.5602925577344754,[0.78442664 0.52380952 0.37264151],0.5657826367858529,[0.7893676  0.4745098  0.43347051],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.6379310488700867,0.5083503869055165,[0.76220472 0.39875666 0.36408978],0.5072850130639885,[0.75474908 0.43173077 0.33537519],0.5128176675388765,[0.76980914 0.37046205 0.39818182],,0.6640976071357727,0.5506707307468487,[0.78375329 0.48890406 0.37935484],0.5499447122094261,[0.77994012 0.51179414 0.35809988],0.5529566559133942,[0.78760393 0.46797386 0.40329218],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.6329501867294312,0.5068605352668561,[0.7596831  0.41981324 0.34108527],0.5027743146541582,[0.77099464 0.41326938 0.32405892],0.5117554421723259,[0.74869867 0.42656766 0.36      ],,0.6669877767562866,0.5565175099102023,[0.78322745 0.51174767 0.37457742],0.5545029719475137,[0.79005383 0.50412175 0.36933333],0.5586994743027527,[0.77651801 0.51960784 0.37997257],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.001,1,True,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.6363984942436218,0.5013757743336436,[0.76422531 0.39876489 0.34113712],0.5006090280009129,[0.75760159 0.42843602 0.31578947],0.504937420289166,[0.77096588 0.37293729 0.37090909],,0.6726076006889343,0.557606902411571,[0.79020367 0.50305499 0.37956204],0.5582505738317817,[0.78383738 0.52330508 0.36760925],0.5577687316353154,[0.79667423 0.48431373 0.39231824],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.001,12,True,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.6402298808097839,0.5035034781227721,[0.76813453 0.39322336 0.34915254],0.5039864545336527,[0.75723518 0.42774006 0.32698413],0.5059196891349054,[0.77935223 0.36386139 0.37454545],,0.662813127040863,0.5435302285352568,[0.78395216 0.48613489 0.36050364],0.5448639812616692,[0.77544984 0.51042416 0.34871795],0.5432697084320697,[0.79264298 0.46405229 0.37311385],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.001,123,True,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.640421450138092,0.518368218666725,[0.76131749 0.46946284 0.32432432],0.5165010162426359,[0.79316829 0.42363878 0.33269598],0.5248974151319122,[0.73192597 0.52640264 0.31636364],,0.6618497371673584,0.5485580597663116,[0.78388747 0.49519082 0.3665959 ],0.5486349229322505,[0.79589717 0.47135263 0.37865497],0.5496948848126356,[0.77223482 0.52156863 0.35528121],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6524904370307922,0.5106917174485709,[0.78198713 0.4196233  0.33046472],0.5114084084298124,[0.77325417 0.44724556 0.31372549],0.5117416790840449,[0.79091961 0.39521452 0.34909091],,0.6756583452224731,0.5578709964682156,[0.79516571 0.50153951 0.37690776],0.5592609269422482,[0.78654178 0.52620244 0.36503856],0.5575468596217636,[0.80398085 0.47908497 0.38957476],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6390804648399353,0.5123405320087508,[0.76170656 0.4563657  0.31894934],0.5113630659167576,[0.78372591 0.42090592 0.32945736],0.5161104774445056,[0.74089069 0.49834983 0.30909091],,0.670680820941925,0.5589522463421647,[0.7887288  0.50963331 0.37849462],0.5601926579693047,[0.79839959 0.48578199 0.3963964 ],0.5591257078963272,[0.77928949 0.53594771 0.36213992],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.634482741355896,0.5154352640327323,[0.75949367 0.44121212 0.3456    ],0.5079348474709462,[0.78292908 0.43230404 0.30857143],0.5268809321649343,[0.73742047 0.45049505 0.39272727],,0.6676300764083862,0.5628866643503845,[0.78532957 0.5109014  0.39242902],0.557251183048396,[0.7996866  0.50874919 0.36331776],0.5703875514540521,[0.77147896 0.5130719  0.4266118 ],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6252873539924622,0.503937298743368,[0.7516679  0.42000794 0.34013605],0.4984841543780268,[0.77121996 0.40474369 0.31948882],0.5110625724226558,[0.73308271 0.43646865 0.36363636],,0.6695568561553955,0.5656582953945298,[0.78542094 0.5146871  0.39686684],0.5607066472999445,[0.80041852 0.5031211  0.37858032],0.5715940148350149,[0.77097506 0.52679739 0.4170096 ],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6252873539924622,0.4968624910077139,[0.75220599 0.39338555 0.34499593],0.4936542272102684,[0.75253256 0.41620626 0.31222386],0.5034238461440129,[0.7518797  0.37293729 0.38545455],,0.6663455367088318,0.5632316856391038,[0.78193946 0.51110396 0.39665164],0.5579067817011324,[0.7964463  0.50348763 0.37378641],0.569800814701738,[0.76795163 0.51895425 0.42249657],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6365900635719299,0.5065333551375044,[0.76245823 0.42096436 0.33617747],0.5036047111465347,[0.76613139 0.42796249 0.31672026],0.5103977881883041,[0.75882013 0.41419142 0.35818182],,0.6677906513214111,0.5545122702618914,[0.78607467 0.50363036 0.37383178],0.5532811135698488,[0.78706744 0.50866667 0.36410923],0.5559550020282461,[0.7850844  0.49869281 0.38408779],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.001,1,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6354405879974365,0.5124369964603538,[0.76430139 0.40240757 0.37060203],0.5062260584523764,[0.77346757 0.42010772 0.32510288],0.5241325393383757,[0.75534991 0.38613861 0.43090909],,0.660404622554779,0.5473166969911549,[0.78368794 0.48628763 0.37197452],0.5443432336164405,[0.78787879 0.49794521 0.34720571],0.5517511805819721,[0.77954145 0.4751634  0.4005487 ],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.001,12,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6484674215316772,0.5227449789314923,[0.76733617 0.46117274 0.33972603],0.5210187379425374,[0.77817425 0.44359756 0.3412844 ],0.5250585579090009,[0.75679584 0.48019802 0.33818182],,0.6618497371673584,0.5463105188738421,[0.78234476 0.49218002 0.36440678],0.547314366652758,[0.78542407 0.48097318 0.37554585],0.5457068424077449,[0.77928949 0.50392157 0.35390947],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.001,123,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6431034207344055,0.5173988116858061,[0.76784661 0.44848485 0.33586498],0.5121266245046501,[0.78356412 0.43942993 0.31338583],0.5241620755482141,[0.75274725 0.45792079 0.36181818],,0.6673089265823364,0.5579097406129132,[0.78674315 0.50338819 0.38359788],0.554561310694558,[0.79618163 0.49713193 0.37037037],0.5617116531111758,[0.77752583 0.50980392 0.39780521],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6494252681732178,0.5107891881069851,[0.77368496 0.43211433 0.32656827],0.5129618388675858,[0.76697926 0.44044559 0.33146067],0.5088065185928656,[0.78050896 0.42409241 0.32181818],,0.6803147196769714,0.5629894967420452,[0.79710507 0.51158173 0.38028169],0.5661504621348037,[0.78961681 0.51809651 0.39073806],0.560111946012973,[0.80473671 0.50522876 0.37037037],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6296935081481934,0.5048094305439514,[0.75232663 0.45262391 0.30947776],0.5060261028898766,[0.78214732 0.40535248 0.33057851],0.5093272282693856,[0.72469636 0.51237624 0.29090909],,0.6647399067878723,0.5473790270432799,[0.78520991 0.51143201 0.34549516],0.5507250946113187,[0.80052356 0.47380156 0.37785016],0.5480902923583699,[0.77047115 0.55555556 0.31824417],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6287356615066528,0.5072161268190263,[0.76002376 0.41659538 0.34502924],0.5007161763633597,[0.78113553 0.43250444 0.28850856],0.5236430751230126,[0.74002313 0.40181518 0.42909091],,0.6573538780212402,0.5605042477711112,[0.77256224 0.50918635 0.39976415],0.5525511228635877,[0.79588565 0.51119895 0.35056877],0.5742590040131278,[0.75056689 0.50718954 0.46502058],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6446360349655151,0.5298496932206741,[0.76456384 0.47142323 0.35356201],0.5242312948085707,[0.79955808 0.43071672 0.34241908],0.5395286486427706,[0.73250434 0.52062706 0.36545455],,0.6528580784797668,0.542752782284936,[0.77463889 0.48334919 0.37027027],0.540181318295746,[0.78619616 0.46950092 0.36484687],0.545771010736256,[0.76341648 0.49803922 0.37585734],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6314176321029663,0.5032526495805913,[0.76984597 0.40421793 0.33569405],0.498761048074835,[0.78901032 0.43233083 0.274942  ],0.5206791864842933,[0.75159051 0.37953795 0.43090909],,0.6536608934402466,0.538572043602323,[0.77654196 0.48359009 0.35558408],0.5363729474664414,[0.77910221 0.49587912 0.33413752],0.5419554927595182,[0.77399849 0.47189542 0.37997257],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6360152959823608,0.5087560254057314,[0.75880128 0.42744936 0.34001744],0.5061446407170231,[0.76346604 0.42833471 0.32663317],0.511768762185646,[0.75419318 0.42656766 0.35454545],,0.6697174310684204,0.5562139185975599,[0.78720163 0.51556982 0.36587031],0.5547342328368322,[0.79344766 0.50662461 0.36413043],0.5578388831527125,[0.78105316 0.5248366  0.36762689],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.001,1,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.632758617401123,0.5069636452124544,[0.75875091 0.41150045 0.35063958],0.5043202025740304,[0.76218267 0.45167653 0.29910141],0.5189580218866305,[0.75534991 0.37788779 0.42363636],,0.6522157788276672,0.5480526401495948,[0.77518585 0.47918089 0.38979118],0.5426850607253404,[0.78893817 0.50142857 0.33768844],0.5605445470369217,[0.76190476 0.45882353 0.46090535],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.001,12,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6434866189956665,0.5041340937395248,[0.76801381 0.4266129  0.31777557],0.5104167786888437,[0.7639485  0.41719243 0.35010941],0.49983345066721824,[0.77212261 0.43646865 0.29090909],,0.6583172678947449,0.5285326507569396,[0.78279302 0.47700603 0.32579891],0.5384887382740337,[0.7748704  0.46333949 0.37725632],0.523025561390537,[0.79087931 0.49150327 0.2866941 ],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.001,123,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6586207151412964,0.5232609491635566,[0.78096065 0.46340443 0.32541777],0.5221548105300952,[0.78141285 0.46988974 0.31516184],0.5246561035513615,[0.78050896 0.45709571 0.33636364],,0.6724470257759094,0.5570120127615702,[0.79264761 0.49967384 0.37871458],0.557487494615457,[0.79214897 0.49869792 0.3816156 ],0.556552607325509,[0.79314689 0.50065359 0.37585734],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6331417560577393,0.4964264844070813,[0.76751914 0.38869258 0.33306773],0.4938899701589299,[0.76696506 0.41825095 0.2964539 ],0.5037034449540964,[0.76807403 0.3630363  0.38      ],,0.6637765169143677,0.5472203805722531,[0.78805444 0.48846676 0.36513995],0.5454870879423468,[0.78825309 0.5077574  0.34045077],0.5507113682235584,[0.78785588 0.47058824 0.39368999],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6310344934463501,0.4960509274123326,[0.76027594 0.3895771  0.33829974],0.49539222791519194,[0.75571429 0.40389725 0.32656514],0.49734657213552463,[0.764893   0.37623762 0.35090909],,0.6724470257759094,0.552572961449992,[0.79250936 0.49916916 0.36604036],0.5548978656024349,[0.78544915 0.50777552 0.37146893],0.5504385018753729,[0.79969766 0.49084967 0.36076818],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6402298808097839,0.5252719109437181,[0.76107524 0.46522593 0.34951456],0.5168691495971822,[0.79162762 0.44411103 0.3148688 ],0.5379898799596559,[0.73279352 0.48844884 0.39272727],,0.6543031334877014,0.5530559119687425,[0.77160494 0.49162371 0.39593909],0.5470444006884406,[0.78802206 0.48475222 0.36835891],0.5608447494224028,[0.7558579  0.49869281 0.42798354],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6484674215316772,0.51086346334794,[0.77891738 0.39284032 0.36083269],0.5128460276556407,[0.76754632 0.45773875 0.31325301],0.5200481245348364,[0.79063042 0.34405941 0.42545455],,0.6669877767562866,0.5550268872017023,[0.78888054 0.47985866 0.39634146],0.5544086015334937,[0.78416729 0.52230769 0.35675082],0.5610859432936411,[0.79365079 0.44379085 0.44581619],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6289272308349609,0.5040158057766445,[0.76722477 0.38978495 0.3550377 ],0.49936335215733313,[0.78669098 0.42647059 0.28492849],0.5261728839165004,[0.74869867 0.35891089 0.47090909],,0.6518946886062622,0.5458074553358705,[0.77494556 0.4807241  0.3817527 ],0.5403379095743216,[0.78817092 0.4934618  0.339381  ],0.5556660524292022,[0.76215671 0.46862745 0.43621399],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,23
