,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,shift,window_size,n,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,swnu_hidden_dim,lstm_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,BiLSTM,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.6277777552604675,0.5172341419021101,[0.74712467 0.46333688 0.34124088],0.51458286696223,[0.79529873 0.40595903 0.34249084],0.5280191338971955,[0.70445344 0.53960396 0.34      ],,0.6555876731872559,0.5521660662091953,[0.77359719 0.50422705 0.37867396],0.5487786621996673,[0.80037716 0.46857464 0.3773842 ],0.5580918238351582,[0.74855127 0.54575163 0.37997257],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",300,"(128, 128)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,3
0,,0.6499999761581421,0.5087997905770231,[0.77674882 0.41782007 0.33183048],0.5112551422202487,[0.7655153  0.43909091 0.32915921],0.5071257507474286,[0.78831695 0.39851485 0.33454545],,0.6663455367088318,0.5423920114032105,[0.79031657 0.47892074 0.35793872],0.5457609223139692,[0.77900147 0.49477352 0.36350778],0.5395184136754839,[0.80196523 0.46405229 0.35253772],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",300,"(128, 128)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,3
0,,0.6524904370307922,0.5152623778686682,[0.78318841 0.43392165 0.32867707],0.5128347184539476,[0.78500872 0.45364536 0.29985007],0.5202848220044677,[0.78137652 0.41584158 0.36363636],,0.6658638119697571,0.5438674248758183,[0.79098005 0.47030049 0.37032173],0.5461919932673279,[0.778157   0.50525526 0.35516373],0.5436444536662401,[0.8042328  0.43986928 0.38683128],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",300,"(128, 128)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,4
0,,0.6455938816070557,0.5246709352465767,[0.77046263 0.45163934 0.35191083],0.5174517106285058,[0.7906269  0.44869707 0.31303116],0.5359133247043617,[0.75130133 0.45462046 0.40181818],,0.6649004220962524,0.5610791838648108,[0.78347615 0.5004985  0.3992629 ],0.55540833220739,[0.79558442 0.50912779 0.36151279],0.5699013212966942,[0.77173091 0.49215686 0.44581619],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",300,"(128, 128)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,4
0,,0.6312260627746582,0.49948433551518095,[0.76232394 0.42008368 0.31604538],0.49496951197246775,[0.77367481 0.42614601 0.28508772],0.5066794013120225,[0.75130133 0.41419142 0.35454545],,0.655266523361206,0.5418360804045207,[0.78378724 0.47728769 0.36443331],0.5372377457846255,[0.79569055 0.48076923 0.33525346],0.5484226612455682,[0.77223482 0.47385621 0.39917695],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",300,"(128, 128)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,4
0,,0.6178160905838013,0.4822306714682447,[0.75130228 0.41246291 0.28292683],0.4846406458364701,[0.77399571 0.37466307 0.30526316],0.4840946384979736,[0.72990168 0.45874587 0.26363636],,0.6478805541992188,0.5248045073317699,[0.77872012 0.47330534 0.32238806],0.5285100408851183,[0.79464988 0.43736142 0.35351882],0.5251330161694308,[0.76341648 0.51568627 0.2962963 ],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",300,"(128, 128)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,5
0,,0.6434866189956665,0.5026601150763687,[0.7711364  0.42255823 0.31428571],0.5055908975617501,[0.76814921 0.41862348 0.33      ],0.5002381874971765,[0.77414691 0.42656766 0.3       ],,0.6649004220962524,0.5375352207758581,[0.78969742 0.487868   0.33504023],0.5419250654772517,[0.78381732 0.4830237  0.35893417],0.5342019386629824,[0.79566641 0.49281046 0.31412894],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",300,"(128, 128)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,5
0,,0.6247126460075378,0.49085664331307594,[0.75584492 0.41691843 0.29980658],0.49286281400993986,[0.77393939 0.38440111 0.32024793],0.4919469795446867,[0.73857721 0.45544554 0.28181818],,0.655266523361206,0.5226643367711106,[0.78590308 0.47179807 0.31029186],0.5295351393030316,[0.78521127 0.45086361 0.35253054],0.5194864228270183,[0.78659612 0.49477124 0.27709191],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",300,"(128, 128)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,5
0,,0.6363984942436218,0.5023510663409304,[0.76528542 0.40961857 0.3321492 ],0.5010534423796619,[0.76684088 0.41166667 0.32465278],0.5037756742707238,[0.76373626 0.40759076 0.34      ],,0.6705202460289001,0.553312786823562,[0.79122807 0.49649181 0.37221848],0.5536646068948119,[0.78708551 0.50786056 0.36604775],0.553212066719692,[0.79541446 0.48562092 0.37860082],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",300,"(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,6
0,,0.6373563408851624,0.4933485257689297,[0.76564066 0.40909091 0.30531401],0.4978976037519496,[0.7581514  0.40976821 0.3257732 ],0.48965597369453545,[0.77327935 0.40841584 0.28727273],,0.6536608934402466,0.5285558149466526,[0.77639752 0.46931408 0.33995585],0.5345784468195881,[0.76574369 0.47132498 0.36666667],0.5238482224165387,[0.78735198 0.46732026 0.31687243],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",300,"(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,6
0,,0.6310344934463501,0.5139989815170646,[0.75399075 0.4377916  0.35021459],0.5081381410093445,[0.77873652 0.41397059 0.33170732],0.522066591274512,[0.73076923 0.46452145 0.37090909],,0.6494861841201782,0.535603203990802,[0.7750192  0.47782003 0.35397039],0.5328849780983204,[0.78751625 0.46371464 0.34742404],0.5388304018452373,[0.76291257 0.49281046 0.36076818],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",300,"(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,6
0,,0.6398467421531677,0.5070468292718858,[0.76949942 0.42364107 0.328     ],0.5037524634407907,[0.77445811 0.44394213 0.29285714],0.5141488671712747,[0.76460382 0.40511551 0.37272727],,0.6663455367088318,0.5590177371913201,[0.78515526 0.49041096 0.40148699],0.5559846178205424,[0.78674424 0.51510791 0.36610169],0.5653303296627293,[0.78357269 0.46797386 0.44444444],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",300,"(512, 512)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,7
0,,0.6323754787445068,0.5114554769910451,[0.76330553 0.44570995 0.32535095],0.5043970331309638,[0.80235894 0.41279887 0.29803328],0.523460878765725,[0.72787739 0.48432343 0.35818182],,0.6507707238197327,0.5461299334916438,[0.77251001 0.48284467 0.38303512],0.5416698632747297,[0.79268293 0.46181384 0.37051282],0.5518847319449042,[0.75333837 0.50588235 0.39643347],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",300,"(512, 512)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,7
0,,0.6496168375015259,0.5015693793839433,[0.77444818 0.46373544 0.26652452],0.5103362212132591,[0.78303281 0.4258109  0.32216495],0.5007994581991456,[0.76604974 0.50907591 0.22727273],,0.654945433139801,0.5167976916395631,[0.77964013 0.46777281 0.30298013],0.5340388435202575,[0.76308806 0.45698254 0.38204593],0.5090133172610608,[0.79692618 0.47908497 0.25102881],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",300,"(512, 512)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,7
0,,0.6362069249153137,0.48573248409628733,[0.7773639  0.38103837 0.29879518],0.486221550427082,[0.77030097 0.42073779 0.2676259 ],0.4903080614597029,[0.78455755 0.34818482 0.33818182],,0.665542721748352,0.5396523325518738,[0.791019   0.46694215 0.36099585],0.544141405625543,[0.7749577  0.49344978 0.36401674],0.5363073624511533,[0.80776014 0.44313725 0.35802469],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",300,"(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,8
0,,0.625095784664154,0.49979603805685996,[0.74844768 0.45       0.30094044],0.5093297121227718,[0.78569157 0.38848921 0.35380835],0.5036821819833804,[0.7145749  0.53465347 0.26181818],,0.6589595079421997,0.5354235950774687,[0.7817715  0.50160772 0.32289157],0.5467249576862362,[0.7969118  0.45372819 0.38953488],0.5345667485101037,[0.76719577 0.56078431 0.27572016],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",300,"(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,8
0,,0.6335248947143555,0.4982114674759704,[0.75650118 0.4456601  0.29247312],0.5102183464506101,[0.7734139  0.39934641 0.35789474],0.49723681969122296,[0.74031232 0.50412541 0.24727273],,0.6544637084007263,0.5177254773083074,[0.77801481 0.49039341 0.28476821],0.5312575572560998,[0.775      0.45969125 0.35908142],0.5141610004770084,[0.78105316 0.5254902  0.23593964],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",300,"(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,8
0,,0.6151341199874878,0.49185638159131795,[0.74513327 0.41305998 0.31737589],0.48830638791104436,[0.77267081 0.38255977 0.30968858],0.49793015507450106,[0.71949104 0.44884488 0.32545455],,0.6518946886062622,0.5405431473574297,[0.77665631 0.48987109 0.35510204],0.5374609671231988,[0.79835063 0.46180556 0.35222672],0.5452343900523172,[0.75610985 0.52156863 0.35802469],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(32, 32)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,9
0,,0.632758617401123,0.5030229790083168,[0.75748592 0.44210526 0.30947776],0.5045746623278913,[0.77706813 0.40607735 0.33057851],0.5049746675072365,[0.7388664  0.48514851 0.29090909],,0.6734104156494141,0.5672724734884222,[0.79039469 0.50750939 0.40391335],0.5666766779043814,[0.8015544  0.48679472 0.41168091],0.5686800920642605,[0.77954145 0.53006536 0.39643347],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(32, 32)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,9
0,,0.6396551728248596,0.5055346770534187,[0.76775599 0.41828479 0.33056325],0.5057936122826128,[0.77122848 0.41031746 0.3358349 ],0.5054456116519691,[0.76431463 0.42656766 0.32545455],,0.6618497371673584,0.5437309235187113,[0.78579611 0.49220212 0.35319454],0.5450757107808942,[0.79398148 0.47076372 0.37048193],0.5436375373194545,[0.77777778 0.51568627 0.33744856],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(32, 32)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,9
0,,0.6400383114814758,0.4901912643827672,[0.77335223 0.3877193  0.30950226],0.4934585239811505,[0.75840979 0.41385768 0.30810811],0.4881636249223534,[0.78889532 0.36468647 0.31090909],,0.6644187569618225,0.5267666776382581,[0.79780755 0.44076341 0.34172907],0.5340635294185025,[0.77222353 0.49077787 0.33918919],0.5231507143323723,[0.82514487 0.4        0.34430727],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(32, 32)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,10
0,,0.6348658800125122,0.4920104208590829,[0.76455992 0.42774119 0.28373016],0.4957747960653743,[0.77188329 0.40321402 0.31222707],0.49093991643236046,[0.7573742  0.45544554 0.26      ],,0.6700385212898254,0.5550115439395963,[0.79109199 0.49465745 0.37928519],0.5586625861197679,[0.79461108 0.47639225 0.40498442],0.5528786548913118,[0.78760393 0.51437908 0.35665295],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(32, 32)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,10
0,,0.6402298808097839,0.49655603326787395,[0.77097376 0.40934183 0.30935252],0.4974899090857578,[0.76472262 0.42169729 0.30604982],0.4959149923089475,[0.77732794 0.39768977 0.31272727],,0.662813127040863,0.5340837455686462,[0.7890411  0.48268975 0.33052039],0.53702254976296,[0.78010342 0.49185889 0.33910534],0.5314671822089604,[0.79818594 0.47385621 0.3223594 ],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(32, 32)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,10
0,,0.6450191736221313,0.4419714345172605,[0.77999735 0.31915958 0.22675737],0.47513020073659135,[0.71884906 0.40533672 0.30120482],0.4325118023658931,[0.85251591 0.26320132 0.18181818],,0.6599229574203491,0.47379148383583153,[0.79326047 0.38574257 0.2423714 ],0.5151850972165036,[0.72357217 0.48944724 0.33253589],0.46225859342365205,[0.87780297 0.31830065 0.19067215],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(32, 32)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,11
0,,0.6475095748901367,0.450380502435473,[0.78220776 0.3733575  0.19557625],0.47412693112085674,[0.73646578 0.41407035 0.27184466],0.4422231210975349,[0.8340081  0.33993399 0.15272727],,0.6607257723808289,0.49706482748031483,[0.78739242 0.42097378 0.28282828],0.5300849931070503,[0.73125945 0.49298246 0.36601307],0.4835441995728333,[0.85285966 0.36732026 0.23045267],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(32, 32)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,11
0,,0.6321839094161987,0.3857930527749949,[0.76848833 0.30827068 0.08062016],0.44389717910297066,[0.69992872 0.3580786  0.27368421],0.3899457753756868,[0.85193754 0.27062706 0.04727273],,0.6559088230133057,0.4322039655865127,[0.78285392 0.41986126 0.09389671],0.5031815837486454,[0.70874183 0.47559967 0.32520325],0.4349874380479215,[0.87427564 0.37581699 0.05486968],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(32, 32)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,11
0,,0.6465517282485962,0.5196263464566212,[0.77290246 0.4657873  0.32018927],0.5136722136916557,[0.79288321 0.46540362 0.28272981],0.5297221723329071,[0.75390399 0.46617162 0.36909091],,0.660404622554779,0.5574471521897271,[0.77885598 0.49178128 0.4017042 ],0.551920328061006,[0.78954181 0.50516885 0.36105033],0.5667384649332984,[0.76845553 0.47908497 0.4526749 ],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(128, 128)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,12
0,,0.6586207151412964,0.49933040651492466,[0.78483123 0.41965106 0.29350894],0.5107747121174312,[0.75514568 0.47308489 0.30409357],0.4925484271966815,[0.81694621 0.37706271 0.28363636],,0.6732498407363892,0.5407691581477131,[0.79627389 0.46640316 0.35963042],0.5523321399741037,[0.76588317 0.5179569  0.37315634],0.53346995862817,[0.82917611 0.42418301 0.34705075],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(128, 128)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,12
0,,0.6396551728248596,0.5053000957720782,[0.76821761 0.39276258 0.3549201 ],0.5043692428499921,[0.76070315 0.42220114 0.33020344],0.5088933641773662,[0.77588201 0.36716172 0.38363636],,0.6640976071357727,0.5455939605382345,[0.78684836 0.48353141 0.36640212],0.5459470243087953,[0.7808933  0.50318021 0.35376756],0.5460756593446706,[0.79289494 0.46535948 0.37997257],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(128, 128)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,12
0,,0.6319923400878906,0.49053740673522883,[0.76925287 0.37477314 0.32758621],0.48954325475979,[0.76442033 0.41633065 0.28787879],0.49830199387781465,[0.77414691 0.34075908 0.38      ],,0.6562299132347107,0.538434143182011,[0.78381764 0.46654741 0.36493739],0.5391757838942345,[0.77932752 0.51541502 0.32278481],0.5447522218764048,[0.78835979 0.42614379 0.41975309],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(128, 128)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,13
0,,0.6342911720275879,0.5045899060864385,[0.76244541 0.41122278 0.34010152],0.5010466585415335,[0.76758499 0.41751701 0.31803797],0.5093147539161088,[0.7573742  0.40511551 0.36545455],,0.6623314023017883,0.554265846310182,[0.78668877 0.47889182 0.39721695],0.5494115549498743,[0.79633454 0.48335553 0.3685446 ],0.5608368999177175,[0.77727387 0.4745098  0.43072702],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(128, 128)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,13
0,,0.6419540047645569,0.5121129484372785,[0.76691729 0.44905956 0.32036199],0.5095954994383903,[0.78225564 0.42761194 0.31891892],0.5155864475979118,[0.75216888 0.47277228 0.32181818],,0.6616891622543335,0.5391486141729579,[0.78347149 0.48980892 0.34416544],0.5438522354078229,[0.78111695 0.47763975 0.3728    ],0.5360235177747369,[0.78584026 0.50261438 0.31961591],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(128, 128)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,13
0,,0.6365900635719299,0.4895185570543174,[0.76520734 0.42484177 0.27850656],0.495211601596994,[0.76465492 0.40805471 0.31292517],0.4865796510246745,[0.76576056 0.44306931 0.25090909],,0.6599229574203491,0.5277434247445969,[0.78880597 0.46690345 0.32752085],0.5354723285172552,[0.7789241  0.46139119 0.36610169],0.5225957049486462,[0.7989418  0.47254902 0.2962963 ],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(128, 128)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.6415708661079407,0.5064414239040781,[0.77079402 0.41703854 0.33149171],0.5066210836651516,[0.77382687 0.41021548 0.3358209 ],0.5063833277486222,[0.76778485 0.42409241 0.32727273],,0.6649004220962524,0.5403238915678744,[0.79244339 0.47373573 0.35479256],0.5435648478297413,[0.78702783 0.47296417 0.37070254],0.5375452787424984,[0.79793399 0.4745098  0.34019204],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(128, 128)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,14
