,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,shift,window_size,n,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,swnu_hidden_dim,lstm_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,BiLSTM,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.7021435499191284,0.6803454710484815,[0.7638191  0.59687185],0.6775639487071394,[0.78828554 0.56684236],0.6855433714740974,[0.74082569 0.63026105],,0.751853346824646,0.7382384040751344,[0.79793656 0.67854025],0.7372173270001556,[0.80420354 0.67023111],0.7394122455933554,[0.7917665  0.68705799],35,3,5,11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6887232065200806,0.6681114176295623,[0.75082065 0.58540218],0.6654711474120805,[0.78282514 0.54811715],0.6747301349508537,[0.72133028 0.62812999],,0.7980859875679016,0.7893963583298189,[0.83217567 0.74661705],0.786188229010991,[0.8567474  0.71562905],0.794692131798362,[0.80897408 0.78041018],35,3,5,11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6907735466957092,0.6600861778686553,[0.76221872 0.55795364],0.6601059161873961,[0.76210949 0.55810235],0.660066494821426,[0.76232798 0.55780501],,0.7959293723106384,0.7815247627543602,[0.83762334 0.72542619],0.7848298704034458,[0.8250581  0.74460164],0.778895397396727,[0.85057722 0.70721358],35,3,5,11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6892823576927185,0.6722214059428664,[0.74700258 0.59744023],0.6699965273939901,[0.79361496 0.54637809],0.6822961471066947,[0.70556193 0.65903037],,0.8433751463890076,0.8369839042727802,[0.86926193 0.80470588],0.832907722668125,[0.8989993  0.76681614],0.8439817680308654,[0.84142888 0.84653465],35,3,5,11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6924510598182678,0.6769003722037634,[0.74778355 0.60601719],0.6750148842542019,[0.80091683 0.54911294],0.6886701585586995,[0.70126147 0.67607885],,0.8231567740440369,0.8153337312856546,[0.85334228 0.77732519],0.8119264343076743,[0.87646383 0.74738903],0.8205844132037438,[0.83140928 0.80975955],35,3,5,11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6674743890762329,0.6546203810623555,[0.72125    0.58799076],0.6557693987626723,[0.79258242 0.51895638],0.6699535785681817,[0.66169725 0.67820991],,0.798759937286377,0.7923244604832484,[0.82888252 0.7557664 ],0.788946988223287,[0.87469763 0.70319635],0.8022298254656657,[0.78762797 0.81683168],35,3,5,11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6840633749961853,0.6696133433312716,[0.73870819 0.6005185 ],0.6686972580603792,[0.79893298 0.53846154],0.6828346399925707,[0.68692661 0.67874267],,0.7846071124076843,0.7768527440221205,[0.81845035 0.73525514],0.7735434996574108,[0.85537877 0.69170823],0.7846159942720476,[0.78457852 0.78465347],35,3,5,11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.001,1,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6935694217681885,0.6800456029858725,[0.7458256 0.6142656],0.6791214666610386,[0.80939597 0.54884696],0.694451606359944,[0.69151376 0.69738945],,0.7503706812858582,0.7404138177656555,[0.79125338 0.68957425],0.7377074788640992,[0.81990189 0.65551307],0.7459542407705624,[0.76453932 0.72736917],35,3,5,11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.001,12,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6726933717727661,0.6560845208793546,[0.73166259 0.58050645],0.654789391160018,[0.78337696 0.52620182],0.6668313737517901,[0.68635321 0.64730954],,0.7532012462615967,0.7451331550978824,[0.79047946 0.69978685],0.7425451654718551,[0.83269045 0.65239988],0.7534692130257927,[0.75234154 0.75459689],35,3,5,11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.001,123,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.7095992565155029,0.684145782206688,[0.77380952 0.59448204],0.6824970064361622,[0.78382353 0.58117048],0.6862329264686475,[0.76404817 0.60841769],,0.7517185807228088,0.734506745641036,[0.80210572 0.66690778],0.7369251366813926,[0.79139283 0.68245744],0.7325817655045525,[0.81311261 0.65205092],35,3,5,11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6928238868713379,0.6736317332520654,[0.75277528 0.59448819],0.6709225346985721,[0.78949025 0.55235482],0.681451787817765,[0.71932339 0.64358018],,0.7544143199920654,0.7447584288859341,[0.79440307 0.69511379],0.7419734746645397,[0.82416296 0.65978399],0.750579396007871,[0.76671749 0.7344413 ],35,3,5,11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.7066169381141663,0.679860854791167,[0.7724118  0.58730991],0.6786926305821234,[0.77917153 0.57821373],0.6812326026550273,[0.76576835 0.59669686],,0.7720717191696167,0.757305413238448,[0.81716942 0.6974414 ],0.7585980291333203,[0.8112924  0.70590366],0.7561559237262993,[0.82313222 0.68917963],35,3,5,11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6805219054222107,0.6654980914103427,[0.7363888  0.59460738],0.6644796987375234,[0.7942933 0.5346661],0.6780194398146564,[0.68635321 0.66968567],,0.8346138000488281,0.8276431442082235,[0.86230502 0.79298127],0.8238304919149546,[0.88935185 0.75830913],0.833915335243267,[0.83685472 0.83097595],35,3,5,11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6885368227958679,0.6695501774106635,[0.74875959 0.59034077],0.6670014871658363,[0.78722732 0.54677566],0.6776626338633287,[0.71387615 0.64144912],,0.7997034788131714,0.7904005871487967,[0.834558   0.74624317],0.7875812615993985,[0.85356411 0.72159841],0.7945053540889453,[0.81637987 0.77263083],35,3,5,11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6747437119483948,0.6576144547689602,[0.7341965  0.58103241],0.6560382865428365,[0.78323042 0.52884615],0.6677930391069098,[0.69094037 0.64464571],,0.7716673612594604,0.7619762384302347,[0.81000449 0.71394799],0.759085606674862,[0.83491329 0.68325792],0.7670318164467285,[0.78653888 0.74752475],35,3,5,11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6797763109207153,0.6647728677941445,[0.73569231 0.59385343],0.6638056782644179,[0.7938247  0.53378666],0.6773230114177904,[0.68549312 0.6691529 ],,0.7932335734367371,0.7833449484303399,[0.82963127 0.73705862],0.7807996063164855,[0.84636302 0.71523619],0.7869014217288175,[0.81354825 0.7602546 ],35,3,5,11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.001,1,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.7027027010917664,0.6855217921738093,[0.75902704 0.61201654],0.6827075363556225,[0.80229958 0.56311549],0.6952009599546416,[0.72018349 0.67021843],,0.774363100528717,0.7633423376797598,[0.81441242 0.71227226],0.7611417149510938,[0.82930684 0.69297659],0.7663584154102625,[0.80004356 0.73267327],35,3,5,11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.001,12,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6823858618736267,0.6627998519883314,[0.74406729 0.58153242],0.6603978787465059,[0.78138801 0.53940774],0.6704714512471102,[0.71014908 0.63079382],,0.7368917465209961,0.725662378363797,[0.78116592 0.67015884],0.7232761888101693,[0.8048048  0.64174757],0.7300391624718062,[0.75887606 0.70120226],35,3,5,11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.001,123,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.7146318554878235,0.6904328441039489,[0.77698471 0.60388098],0.6883881762592136,[0.78975422 0.58702213],0.6931791868490125,[0.76462156 0.62173681],,0.7529316544532776,0.7386203143257944,[0.79978154 0.67745909],0.7382014655163152,[0.80214724 0.67425569],0.7390614115865954,[0.79742975 0.68069307],35,3,5,11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6933830380439758,0.6753631316131461,[0.75184794 0.59887832],0.6727680892535255,[0.79337791 0.55215827],0.6843425117183872,[0.71444954 0.65423548],,0.7563014030456543,0.7461016000032707,[0.79699079 0.69521241],0.7433919228058439,[0.82247972 0.66430412],0.751085698388428,[0.7730342 0.7291372],35,3,5,11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.7084808945655823,0.6860851899173266,[0.76993233 0.60223805],0.6833950794245852,[0.79063444 0.57615572],0.6905402585865597,[0.7502867  0.63079382],,0.772745668888092,0.7589805717488478,[0.81657963 0.70138151],0.7591591083433122,[0.81569224 0.70262598],0.7588052018631866,[0.81746896 0.70014144],35,3,5,11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6905871629714966,0.6727362175789882,[0.74916893 0.5963035 ],0.6702793204251274,[0.79201278 0.54854586],0.6819462145576829,[0.71072248 0.65316995],,0.8257177472114563,0.8169918626458995,[0.8569532  0.77703052],0.8145294728538947,[0.87072842 0.75833053],0.8201415767335205,[0.84360706 0.7966761 ],35,3,5,11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6930102705955505,0.6727147446791986,[0.75421579 0.5912137 ],0.6699655182188531,[0.78649237 0.55343866],0.679503560116915,[0.72448394 0.63452318],,0.8011861443519592,0.7933127857914509,[0.83365287 0.7529727 ],0.7897997152863492,[0.86435921 0.71524022],0.7999807137573451,[0.80505337 0.79490806],35,3,5,11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6745573282241821,0.6619771218244803,[0.7271875  0.59676674],0.6629045702055791,[0.79910714 0.526702  ],0.6777384704022131,[0.6671445  0.68833245],,0.7928292155265808,0.7848586488866339,[0.82626879 0.74344851],0.7814330002804989,[0.85878759 0.70407841],0.7918025843565157,[0.79612285 0.78748232],35,3,5,11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,23
