,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,swnu_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,BiLSTM,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.7058714032173157,0.6796469519809287,[0.77130435 0.58798956],0.6782216945823571,[0.77989449 0.5765489 ],0.6813974115683332,[0.76290138 0.59989345],,0.7999730706214905,0.7860120252197178,[0.84066996 0.73135409],0.7890902276943877,[0.8289223  0.74925816],0.7835205526340355,[0.85275539 0.71428571],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(256, 256)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,13
0,,0.6848089694976807,0.6595999305858461,[0.75223443 0.56696543],0.6575559044814018,[0.76925382 0.54585799],0.662861372945311,[0.73595183 0.58977091],,0.8092734813690186,0.7993234192765979,[0.84400838 0.75463846],0.7974260863753463,[0.85446429 0.74038789],0.8016268222957592,[0.83380527 0.76944837],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(256, 256)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,13
0,,0.6959925293922424,0.6740498363956708,[0.75862069 0.58947898],0.6713575100586355,[0.78403181 0.55868321],0.6793364600695038,[0.73480505 0.62386787],,0.8153389692306519,0.8043137485935814,[0.85076253 0.75786497],0.8042725460407318,[0.85094792 0.75759717],0.8043550862227524,[0.85057722 0.75813296],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(256, 256)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.6883504390716553,0.6678453530312295,[0.75037325 0.58531746],0.6652149243590577,[0.78286604 0.54756381],0.6745664716046003,[0.72047018 0.62866276],,0.8133171796798706,0.80463496234894,[0.84581988 0.76345004],0.8016682959015491,[0.86498179 0.73835481],0.8088998692787099,[0.82748856 0.79031117],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(256, 256)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.685181736946106,0.6594021969618918,[0.75310627 0.56569812],0.6574934526452973,[0.76826722 0.54671968],0.6622868328828455,[0.73853211 0.58604156],,0.8168216943740845,0.8075788844488072,[0.84975124 0.76540653],0.8052716886350333,[0.86281994 0.74772344],0.810509392492599,[0.83707253 0.78394625],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(256, 256)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.6831313967704773,0.667843281901394,[0.73910374 0.59658282],0.6665567243171562,[0.79524439 0.53786906],0.6800263205486015,[0.69036697 0.66968567],,0.8340746760368347,0.82737092086803,[0.86138948 0.79335236],0.8234008720585901,[0.89160839 0.75519335],0.8343623308872257,[0.83315182 0.83557284],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(256, 256)",0.2,0.001,1,True,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.6805219054222107,0.6598362972283842,[0.7437201 0.5759525],0.6574159209006929,[0.7771875  0.53764434],0.6665772869795155,[0.71301606 0.62013852],,0.8340746760368347,0.8256807820904654,[0.8639328  0.78742877],0.8232550650118668,[0.87701975 0.76949038],0.828727074095218,[0.85123067 0.80622348],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(256, 256)",0.2,0.001,12,True,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.6900279521942139,0.6654558275643929,[0.7561226  0.57478906],0.6632737311398215,[0.77394176 0.5526057 ],0.668966710737904,[0.7391055  0.59882792],,0.8280091881752014,0.8187714296916208,[0.85968771 0.77785515],0.8171029555970459,[0.86808794 0.76611797],0.8207030266769404,[0.85144849 0.78995757],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(256, 256)",0.2,0.001,123,True,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.6967381238937378,0.672697914279776,[0.76140197 0.58399386],0.6704004012248101,[0.77934554 0.56145526],0.6763418714227759,[0.74426606 0.60841769],,0.8065776824951172,0.7948478532930812,[0.84390297 0.74579274],0.7950716200161156,[0.84289439 0.74724885],0.7946281267358775,[0.84491396 0.74434229],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(256, 256)",0.2,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6958061456680298,0.6762998463218393,[0.75576175 0.59683794],0.673485190882144,[0.79054477 0.55642561],0.6837453657994164,[0.72391055 0.64358018],,0.8098126649856567,0.7996104081439859,[0.84482569 0.75439513],0.7980314466567786,[0.85317637 0.74288653],0.8014514052923791,[0.8366369  0.76626591],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(256, 256)",0.2,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6849953532218933,0.6555339778972781,[0.75627344 0.55479452],0.6548027378111242,[0.76088218 0.54872329],0.6563608908906952,[0.75172018 0.5610016 ],,0.8160129189491272,0.8049085681481939,[0.85145282 0.75836431],0.805054954306382,[0.8508047  0.75930521],0.8047638405748656,[0.85210194 0.75742574],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(256, 256)",0.2,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6943150162696838,0.6769754333036103,[0.75181598 0.60213489],0.6744689052595512,[0.79615385 0.55278396],0.6866586955565439,[0.71215596 0.66116143],,0.8201913833618164,0.8114778948863428,[0.85200799 0.7709478 ],0.808760727620247,[0.86818901 0.74933244],0.8151331613386623,[0.83641908 0.79384724],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(256, 256)",0.2,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6887232065200806,0.6690197735154053,[0.74977525 0.5882643 ],0.6664047935739973,[0.78531073 0.54749885],0.6764526095711975,[0.71731651 0.63558871],,0.812238872051239,0.8039441969453958,[0.84427054 0.76361785],0.8006715618796838,[0.86724851 0.73409462],0.809047019305036,[0.82247876 0.79561528],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(256, 256)",0.2,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6892823576927185,0.6642838274831739,[0.75589398 0.57267367],0.6622003335017208,[0.7725232  0.55187747],0.6675320789323194,[0.7399656  0.59509856],,0.8231567740440369,0.8144511481627825,[0.85464214 0.77426015],0.8118472514817848,[0.86967306 0.75402145],0.8178686267979569,[0.84012198 0.79561528],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(256, 256)",0.2,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6864864826202393,0.6715797370113581,[0.74154886 0.60161061],0.6702922238382355,[0.79900662 0.54157783],0.6842060364968499,[0.69180046 0.67661161],,0.821674108505249,0.8145917812935897,[0.85082873 0.77835483],0.8107637842353741,[0.88195418 0.73957338],0.8216269409092323,[0.82182531 0.82142857],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.001,1,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6816402673721313,0.6639480085422166,[0.74105518 0.58684083],0.6618984323902357,[0.78635779 0.53743908],0.673466039893838,[0.70068807 0.64624401],,0.8338050842285156,0.8261582455861959,[0.86261838 0.78969811],0.8228756433458795,[0.88298358 0.76276771],0.8308855697313204,[0.84317142 0.81859972],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.001,12,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6931966543197632,0.6665353318579126,[0.76082534 0.57224532],0.6649804606391977,[0.77136123 0.5585997 ],0.6685738576099867,[0.75057339 0.58657432],,0.8316484689712524,0.8223192015287902,[0.86303323 0.78160518],0.8210629995245388,[0.8690371 0.7730889],0.8237114571680586,[0.85711174 0.79031117],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.001,123,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6937558054924011,0.6725263993163645,[0.75590551 0.58914729],0.6697977489687788,[0.78445883 0.55513666],0.6784775138934371,[0.7293578  0.62759723],,0.7916161417961121,0.781304169755544,[0.82879291 0.73381543],0.7790416624458922,[0.84298265 0.71510067],0.7843045183723028,[0.81507297 0.75353607],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6961789131164551,0.672978204704773,[0.76008243 0.58587398],0.6704924039092388,[0.78100423 0.55998057],0.6772651984672007,[0.74025229 0.6142781 ],,0.7904030084609985,0.7772934873526303,[0.83132661 0.72326037],0.7780289589918453,[0.82800346 0.72805446],0.7766027684076557,[0.83467654 0.718529  ],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6917055249214172,0.6667919085389371,[0.75790398 0.57567984],0.6646965978043936,[0.77422249 0.55517071],0.6700107805496767,[0.74225917 0.59776239],,0.8013209104537964,0.7900217973522131,[0.83873085 0.74131274],0.7892456357908427,[0.84260277 0.7358885 ],0.7908559487121504,[0.83489436 0.74681754],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.7110903859138489,0.6845192317030828,[0.77607628 0.59296218],0.6834246863319164,[0.78217822 0.58467115],0.6857802747405826,[0.77006881 0.60149174],,0.8063081502914429,0.7918706365805736,[0.84668729 0.73705398],0.7967625086299639,[0.82977834 0.76374668],0.7882318951937513,[0.86429972 0.71216407],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6889095902442932,0.667613321785789,[0.75174773 0.58347891],0.6649850157099215,[0.78114374 0.54882629],0.6736431445601756,[0.72448394 0.62280234],,0.8060385584831238,0.7956338606089268,[0.8417464  0.74952132],0.794076856406485,[0.85006664 0.73808708],0.7974514354848996,[0.83358745 0.76131542],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6758620738983154,0.6531805455450259,[0.74187324 0.56448785],0.6508842185555421,[0.76915974 0.5326087 ],0.6584413170294194,[0.71645642 0.60042621],,0.8210001587867737,0.81211916324916,[0.85296723 0.7712711 ],0.8096095452820798,[0.86737221 0.75184688],0.8153792457846775,[0.83903289 0.7917256 ],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6879776120185852,0.6731961144258447,[0.74269905 0.60369318],0.6718884251655244,[0.80053015 0.5432467 ],0.6859679949949411,[0.69266055 0.67927544],,0.8315137028694153,0.8244222476678618,[0.85970819 0.7891363 ],0.8206477380516697,[0.88677935 0.75451613],0.830663593088624,[0.83424091 0.82708628],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.001,1,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6682199239730835,0.6511430301521255,[0.72832723 0.57395883],0.6498992094480434,[0.77872063 0.52107779],0.661422464356063,[0.68405963 0.6387853 ],,0.819652259349823,0.812824161977696,[0.84857402 0.77707431],0.8089381258057405,[0.88315665 0.7347196 ],0.8206043618333269,[0.81659769 0.82461103],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.001,12,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.678471565246582,0.6586116406749118,[0.74095209 0.57627119],0.6563139717362251,[0.77798802 0.53463993],0.6661077572302083,[0.70728211 0.6249334 ],,0.8371748328208923,0.8292843306017259,[0.86598624 0.79258242],0.8263966093007573,[0.88243274 0.77036048],0.8331330254723204,[0.85014158 0.81612447],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.001,123,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6883504390716553,0.6691322491340905,[0.74887354 0.58939096],0.6665661849773288,[0.78643533 0.54669704],0.677027149633663,[0.71473624 0.63931806],,0.7922900915145874,0.7834127429971043,[0.82726152 0.73956397],0.7802569199954843,[0.852194   0.70831984],0.7887190576729515,[0.80374646 0.77369165],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6926374435424805,0.6711968282550664,[0.75515961 0.58723404],0.6685044202929529,[0.78318448 0.55382436],0.6770022526430524,[0.7290711 0.6249334],,0.7960641384124756,0.7836671283395762,[0.83545405 0.73188021],0.7839223518663978,[0.83427454 0.73357016],0.7834174590406111,[0.8366369  0.73019802],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6831313967704773,0.6601545615787041,[0.74852071 0.57178841],0.6577555935082244,[0.77322738 0.5422838 ],0.6650161845713196,[0.72534404 0.60468833],,0.7984903454780579,0.7875989428478177,[0.83569623 0.73950166],0.7861743251510274,[0.84338953 0.72895912],0.7892478118895064,[0.82814202 0.75035361],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6967381238937378,0.6771971639178908,[0.7566193  0.59777503],0.6743554698997098,[0.79105411 0.55765683],0.6845851428201356,[0.72505734 0.64411295],,0.7971424460411072,0.7864784761024586,[0.83419632 0.73876063],0.7847479881721654,[0.84395898 0.72553699],0.7885660925055694,[0.82465694 0.75247525],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6779124140739441,0.6609202414674846,[0.73682607 0.58501441],0.6592376806727178,[0.78589994 0.53257543],0.6712142369240395,[0.69352064 0.64890783],,0.8053646087646484,0.7985244054524645,[0.83564762 0.76140119],0.7948647953223292,[0.87508939 0.7146402 ],0.8071589854943424,[0.79960793 0.81471004],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6797763109207153,0.6560530912371486,[0.74638323 0.56572295],0.6537819724064398,[0.76932441 0.53823954],0.6604673669187118,[0.72477064 0.59616409],,0.8201913833618164,0.810751058323641,[0.85301895 0.76848317],0.8088502233074119,[0.86309922 0.75460123],0.8130284268741776,[0.84317142 0.78288543],35,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,23
