,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,swnu_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,BiLSTM,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.6857408881187439,0.6676103993001048,[0.74524025 0.58998054],0.6652943657039119,[0.78785942 0.54272931],0.6766197096186086,[0.70699541 0.64624401],,0.7371613383293152,0.7249536641589189,[0.78289913 0.6670082 ],0.7228544741600975,[0.80072876 0.64498018],0.728220140136427,[0.76584622 0.69059406],11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(256, 256)",0.2,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6911463141441345,0.6698029757681696,[0.75375241 0.58585354],0.6671318110531788,[0.78247454 0.55178908],0.6757324297507735,[0.72706422 0.62440064],,0.7265130281448364,0.7112444628808605,[0.77764384 0.64484509],0.7105034253042103,[0.78253198 0.63847487],0.7120800428364087,[0.77281638 0.65134371],11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(256, 256)",0.2,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6874184608459473,0.6591913895862878,[0.75727312 0.56110966],0.6580645083681882,[0.76468869 0.55144033],0.6605620671283964,[0.75       0.57112413],,0.7348699569702148,0.7155822386263819,[0.78964817 0.64151631],0.7187666115712927,[0.77563025 0.66190297],0.7132650222423369,[0.8041821  0.62234795],11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.001,1,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.7013979554176331,0.6726852579663942,[0.76962899 0.57574153],0.6722390409870411,[0.77207155 0.57240653],0.6731587224391842,[0.76720183 0.57911561],,0.7374309301376343,0.717141269462008,[0.79289815 0.64138439],0.7217128213962702,[0.77445483 0.66897081],0.7141121843148623,[0.81224134 0.61598303],11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.001,12,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6835041642189026,0.6614609114609115,[0.74784675 0.57507508],0.6589804360803306,[0.77572397 0.5422369 ],0.6670253564393698,[0.72190367 0.61214704],,0.7248955368995667,0.710506942388561,[0.77504684 0.64596704],0.7092257350819691,[0.78447122 0.63398025],0.712131031225536,[0.76584622 0.65841584],11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.001,123,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.699533998966217,0.6731230345911949,[0.76603774 0.58020833],0.6716094455240886,[0.77572016 0.56749873],0.6750471515398865,[0.75659404 0.59350027],,0.7324437499046326,0.7137061363583388,[0.78694859 0.64046368],0.7161128701721788,[0.77570884 0.6565169 ],0.7118478223028452,[0.79851884 0.6251768 ],11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6877912282943726,0.6661483377084058,[0.75115139 0.58114529],0.6635608690130239,[0.77952513 0.54759661],0.6719218155068845,[0.72477064 0.61907299],,0.738644003868103,0.7246945758417931,[0.7866652  0.66272395],0.723485800452375,[0.79479769 0.65217391],0.7261591925287685,[0.77869745 0.67362093],11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6872320771217346,0.6699695604790082,[0.74544903 0.59449009],0.6677831774326659,[0.79155928 0.54400708],0.6798580749341375,[0.70441514 0.65530101],,0.7305566668510437,0.7194837568448814,[0.77521646 0.66375105],0.7171178300130342,[0.80125523 0.63298043],0.7242415053497757,[0.75081682 0.6976662 ],11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6844361424446106,0.6667485338479395,[0.74352371 0.58997336],0.6645798373748087,[0.7883071  0.54085258],0.6762314387589018,[0.70355505 0.64890783],,0.731365442276001,0.7196275754833346,[0.77699452 0.66226063],0.7173781292731298,[0.79889554 0.63586072],0.72360495921391,[0.75626225 0.69094767],11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6777260303497314,0.6618637617253481,[0.73510035 0.58862717],0.6606093413879809,[0.78940441 0.53181427],0.6734085324277956,[0.6877867  0.65903037],,0.7385092377662659,0.7281686293310432,[0.78118656 0.6751507 ],0.7256399267889826,[0.81005848 0.64122137],0.7335865910703464,[0.7543019  0.71287129],11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6760484576225281,0.6615339034903167,[0.73162446 0.59144335],0.6610382773556714,[0.79283802 0.52923854],0.6747021067436325,[0.67918578 0.67021843],,0.7239519953727722,0.715054336940793,[0.76540664 0.66470203],0.7130511228704942,[0.80719981 0.61890244],0.7227749729884771,[0.72772816 0.71782178],11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.678471565246582,0.6627601129513345,[0.73555113 0.5899691 ],0.6615314181473652,[0.79044481 0.53261803],0.6744740625290211,[0.6877867  0.66116143],,0.7169429659843445,0.7069349639742131,[0.76109215 0.65277778],0.7048308603497727,[0.79661824 0.61304348],0.7133096178273893,[0.72859943 0.6980198 ],11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.001,1,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6868592500686646,0.6680526165992253,[0.74706414 0.5890411 ],0.6655850711279023,[0.78662016 0.54454998],0.6763724962486497,[0.71129587 0.64144912],,0.7301523089408875,0.7178859843514189,[0.77671202 0.65905995],0.7157812277079032,[0.79588571 0.63567674],0.7213347820608367,[0.75844043 0.68422914],11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.001,12,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6900279521942139,0.6657466013899359,[0.75583615 0.57565706],0.6635004360726873,[0.77460126 0.55239961],0.6694588463437166,[0.73795872 0.60095898],,0.7244911789894104,0.7067874245971905,[0.77883575 0.6347391 ],0.7077152902663733,[0.77381208 0.6416185 ],0.7059653642496527,[0.78392507 0.62800566],11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.001,123,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.700465977191925,0.674174469416831,[0.76672957 0.58161937],0.672636791862463,[0.77653631 0.56873727],0.6761329963635119,[0.75716743 0.59509856],,0.7335220575332642,0.715608330369822,[0.78698416 0.6442325 ],0.7172979785155258,[0.77867804 0.65591792],0.714212774701872,[0.7954694  0.63295615],11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6898415684700012,0.6662281858799616,[0.75500589 0.57745048],0.6638515001885589,[0.77602906 0.55167394],0.6704228028329415,[0.73509174 0.60575386],,0.738644003868103,0.7247648638919313,[0.78657127 0.66295846],0.7235129460363106,[0.79506008 0.65196581],0.7262949818490577,[0.77826182 0.67432815],11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6945013999938965,0.6754452450751064,[0.75408852 0.59680197],0.6726926826096389,[0.7909978  0.55438757],0.6833570949397095,[0.72047018 0.64624401],,0.7341960072517395,0.7218174906701236,[0.78049866 0.66313632],0.7197643565312779,[0.79808787 0.64144085],0.7250094120561199,[0.76366805 0.68635078],11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6805219054222107,0.6608856202324307,[0.74248798 0.57928326],0.6585417068959969,[0.77998737 0.53709604],0.6685458294027655,[0.7084289  0.62866276],,0.7325785160064697,0.7194825913852033,[0.78009311 0.65887208],0.7177044898166351,[0.79417739 0.64123159],0.722005140738737,[0.76649967 0.67751061],11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6833177804946899,0.6627802059833041,[0.7460009  0.57955951],0.6602857326817347,[0.77944392 0.54112754],0.6695887536474855,[0.71530963 0.62386787],,0.7385092377662659,0.7234546125291093,[0.78797814 0.65893108],0.7229941696820399,[0.79074358 0.65524476],0.723945549329803,[0.78523198 0.66265912],11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6863000988960266,0.6694881333132009,[0.74403042 0.59494585],0.6674681244210547,[0.79235504 0.54258121],0.6798795352235902,[0.70126147 0.6584976 ],,0.729613184928894,0.7187355139240201,[0.77404821 0.66342282],0.7163594695537698,[0.80149289 0.63122605],0.7237507228489909,[0.74842082 0.69908062],11,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,23
