,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,shift,window_size,n,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,transformer_encoder_layers,num_heads,num_layers,ffn_hidden_dim,dropout_rate,learning_rate,seed,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.6876048445701599,0.619263422792079,[0.78057083 0.45795602],0.650514651197382,[0.71831325 0.58271605],0.6159210756233107,[0.8546445  0.37719766],,0.6952419281005859,0.6445384170329544,[0.77878877 0.51028807],0.6826977969771855,[0.70692718 0.65846842],0.6417311621008694,[0.86691353 0.4165488 ],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(256, 256)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,13
0,,0.6721342206001282,0.6463744749643463,[0.74181711 0.55093184],0.6444607843137256,[0.76       0.52892157],0.649668717282605,[0.72448394 0.57485349],,0.7794851064682007,0.7672196148653759,[0.82065337 0.71378586],0.7662290738287366,[0.82608696 0.70637119],0.7683243181958922,[0.81529079 0.72135785],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(256, 256)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,13
0,,0.6965517401695251,0.669419491934705,[0.76412634 0.57471264],0.6681105809377192,[0.77240773 0.56381343],0.6710310989378914,[0.75602064 0.58604156],,0.712360143661499,0.69309029172437,[0.76999353 0.61618705],0.6945605676708981,[0.76210796 0.62701318],0.6918862145572929,[0.778044   0.60572843],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(256, 256)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.6904007196426392,0.6647501827341208,[0.75748284 0.57201752],0.662843162232512,[0.77179411 0.55389222],0.6675309333652666,[0.74369266 0.59136921],,0.7075077295303345,0.6888877525985106,[0.76499892 0.61277659],0.6896154525327396,[0.76071505 0.61851585],0.6882370787565735,[0.7693313  0.60714286],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(256, 256)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.6954333782196045,0.6610383727138367,[0.76901329 0.55306346],0.6634010471676908,[0.7585053 0.5682968],0.6592209899654435,[0.77981651 0.53862547],,0.6983420848846436,0.6735376822942309,[0.76352494 0.58355043],0.6786502053977792,[0.74143238 0.61586803],0.6707149804503431,[0.78697452 0.55445545],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(256, 256)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.6924510598182678,0.6627964009065386,[0.76279471 0.56279809],0.6624127727930764,[0.76499423 0.55983131],0.6632021409579018,[0.7606078  0.56579648],,0.7037336826324463,0.684428223712444,[0.76248109 0.60637536],0.6854452741792458,[0.75659447 0.61429608],0.6835581623476472,[0.76846003 0.59865629],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(256, 256)",0.2,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.7099720239639282,0.6761846111642791,[0.78078332 0.5715859 ],0.6795215095769113,[0.76759003 0.59145299],0.6737240979652286,[0.79443807 0.55301012],,0.7169429659843445,0.6911759318974733,[0.78038067 0.60197119],0.699623009533727,[0.75055321 0.64869281],0.6871022790115462,[0.81267698 0.56152758],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(256, 256)",0.2,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.6959925293922424,0.667678457554895,[0.76468042 0.57067649],0.6668367222037022,[0.76967761 0.56399584],0.6686325106430817,[0.75974771 0.57751731],,0.7077773213386536,0.6876109571690179,[0.76698194 0.60823997],0.6895030869468466,[0.75705495 0.62195122],0.6861464777806157,[0.77717273 0.59512023],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(256, 256)",0.2,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.685181736946106,0.5833823177351518,[0.78932269 0.37744195],0.6555245779194367,[0.69860896 0.61244019],0.5899428988284057,[0.90711009 0.27277571],,0.6906591057777405,0.6174230359726633,[0.78481013 0.45003595],0.6935717844233389,[0.6890023  0.69814126],0.6218014413539559,[0.91156611 0.33203678],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(256, 256)",0.2,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6767940521240234,0.5387520452179086,[0.79108434 0.28641975],0.6557737287282096,[0.6822527  0.62929476],0.5633146509166981,[0.94122706 0.18540224],,0.6867502331733704,0.5947439221069967,[0.78784006 0.40164779],0.7083878030660209,[0.67813924 0.73863636],0.6078478370910184,[0.93988238 0.2758133 ],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(256, 256)",0.2,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6959925293922424,0.6365291654075452,[0.78354346 0.48951487],0.6613762119076572,[0.72942921 0.59332322],0.6314762724042366,[0.84633028 0.41662227],,0.6883677244186401,0.6418802892027982,[0.77090765 0.51285293],0.6708296377623255,[0.70714416 0.63451512],0.638824708388006,[0.84730995 0.43033946],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(256, 256)",0.2,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6965517401695251,0.6518191373942728,[0.7766191  0.52701917],0.6621447788801076,[0.74473684 0.57955272],0.6472855559574375,[0.81135321 0.4832179 ],,0.7083165049552917,0.6788000694628393,[0.7761688  0.58143133],0.6903891429794992,[0.73901911 0.64175918],0.6743610738924968,[0.81725114 0.531471  ],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(256, 256)",0.2,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6993476152420044,0.665791148070586,[0.77169144 0.55989086],0.6679583205903489,[0.76209114 0.5738255 ],0.6640768195881579,[0.7815367  0.54661694],,0.7093948125839233,0.6852963573198618,[0.77238176 0.59821096],0.6909121488591601,[0.74943659 0.63238771],0.6821575991030973,[0.7967763 0.5675389],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(256, 256)",0.2,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.7064305543899536,0.6535517883572737,[0.78890229 0.51820128],0.6746135372094975,[0.74075006 0.60847701],0.6475009989344699,[0.84375  0.451252],,0.706699013710022,0.6610367869943564,[0.78544666 0.53662692],0.6960232872754374,[0.71752837 0.6745182 ],0.6565557666635755,[0.86756698 0.44554455],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(256, 256)",0.2,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6926374435424805,0.6606997055945849,[0.76479817 0.55660124],0.6614441996336776,[0.76099915 0.56188925],0.6600235742425206,[0.76863532 0.55141183],,0.7056207060813904,0.6849813824575157,[0.76561494 0.60434783],0.6871074485637974,[0.75460123 0.61961367],0.6833855181267574,[0.77695491 0.58981612],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6945013999938965,0.6661278076285384,[0.76345793 0.56879768],0.6652611047772339,[0.7686719  0.56185031],0.6671166199478966,[0.75831422 0.57591902],,0.7048119902610779,0.685217539895101,[0.76375405 0.60668103],0.686497637370266,[0.75657192 0.61642336],0.6841578535829125,[0.77107384 0.59724187],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6885368227958679,0.6598511807297816,[0.75863065 0.56107171],0.6589255681003989,[0.76448326 0.55336788],0.6609300232657032,[0.75286697 0.56899307],,0.7096644043922424,0.6897190088421347,[0.7683871  0.61105092],0.6915570325803067,[0.75875982 0.62435424],0.6882822520046448,[0.77826182 0.59830269],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6441752314567566,0.6297774558656146,[0.70278686 0.55676805],0.6312052635637719,[0.76899489 0.49341564],0.6429304918789989,[0.64707569 0.6387853 ],,0.8325920104980469,0.8271790293905247,[0.85776454 0.79659351],0.8231433636079273,[0.90437092 0.7419158 ],0.8378490663579226,[0.81572642 0.85997171],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6892823576927185,0.6570825416655339,[0.76216293 0.55200215],0.6577663704787082,[0.75859131 0.55694143],0.6564590278015376,[0.76576835 0.54714971],,0.7277261018753052,0.7104743571712288,[0.78114843 0.63980029],0.7112154380828168,[0.77710714 0.64532374],0.7098012777597889,[0.78523198 0.63437058],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6713886260986328,0.6518814184224884,[0.73428787 0.56947497],0.6498846855737054,[0.77407054 0.52569883],0.6597992722136143,[0.6983945  0.62120405],,0.8389270901679993,0.8328555216401896,[0.86471188 0.80099917],0.8286431739086495,[0.90028289 0.75700346],0.8411346210546001,[0.83184491 0.85042433],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6941286325454712,0.6660368986691456,[0.76289554 0.56917826],0.665041652117223,[0.7690067 0.5610766],0.6671990244045496,[0.75688073 0.57751731],,0.7085860371589661,0.6880624156848079,[0.76807552 0.60804931],0.6902974916583628,[0.75671105 0.62388393],0.6863925622266306,[0.77978654 0.59299859],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.7000932097434998,0.6708955497298266,[0.76892144 0.57286966],0.6706295915648434,[0.77035971 0.57089947],0.6711710108605866,[0.76748853 0.57485349],,0.7115514278411865,0.6905440460155674,[0.77117194 0.60991615],0.6934122618737741,[0.75740391 0.62942062],0.688516975744623,[0.78544979 0.59158416],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6930102705955505,0.6660643130861983,[0.76092321 0.57120542],0.6646048304949246,[0.77065569 0.55855397],0.6679383733803209,[0.75143349 0.58444326],,0.7157298922538757,0.6968384293494008,[0.77251645 0.62116041],0.6982116110128158,[0.76517094 0.63125228],0.6956952474816203,[0.78000436 0.61138614],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.7002795934677124,0.6633462236204131,[0.77485298 0.55183946],0.6679306634011485,[0.75725233 0.578609  ],0.6603643422551113,[0.79329128 0.5274374 ],,0.7122253775596619,0.6851937736216738,[0.77744188 0.59294566],0.6944306679479636,[0.7455018  0.64335954],0.6810499495199543,[0.81224134 0.54985856],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6943150162696838,0.6594327972571927,[0.768427  0.5504386],0.662003254058854,[0.75709516 0.56691135],0.6574996609121524,[0.78010321 0.53489611],,0.7080469131469727,0.6850437038978991,[0.77016129 0.59992612],0.6894381387051415,[0.75087937 0.62799691],0.682358510301041,[0.79045959 0.57425743],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6907735466957092,0.6634760060148726,[0.75932105 0.56763096],0.6620939344900956,[0.76857562 0.55561224],0.6652339186824574,[0.7502867  0.58018114],,0.7061598300933838,0.6881050004188576,[0.76314646 0.61306354],0.688396771094859,[0.76132669 0.61546686],0.6878269380132152,[0.76497495 0.61067893],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6984156370162964,0.6485426165109991,[0.78093691 0.51614833],0.6640709951059446,[0.7398666  0.58827539],0.6433055505320319,[0.82683486 0.45977624],,0.7023857831954956,0.6674386635986014,[0.7752443  0.55963303],0.6847505948333723,[0.72768966 0.64181153],0.6627796235608874,[0.82944892 0.49611033],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6987884640693665,0.6359471494681623,[0.78720042 0.48469388],0.6658063888371963,[0.72795908 0.60365369],0.6309197559300661,[0.85693807 0.40490144],,0.7056207060813904,0.6602557575645748,[0.78440276 0.53610875],0.6942770413278379,[0.71727749 0.6712766 ],0.6558202861080208,[0.8653888  0.44625177],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6978564858436584,0.6549430058712735,[0.77662946 0.53325655],0.663939465272361,[0.74767843 0.5802005 ],0.6506266404520193,[0.80791284 0.49334044],,0.7038684487342834,0.6745141443245147,[0.77226081 0.57676748],0.6851325668802263,[0.73674842 0.63351672],0.6703597176937721,[0.81137007 0.52934936],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6838769912719727,0.661024627259118,[0.74903818 0.57301108],0.6586021034500376,[0.77400612 0.54319809],0.6659586807710919,[0.72563073 0.60628663],,0.6969941854476929,0.6819998535643355,[0.75105205 0.61294766],0.6806131134801205,[0.76391079 0.59731544],0.6840195610562083,[0.73861904 0.62942008],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6874184608459473,0.661671710320359,[0.75500365 0.56833977],0.6597678395740838,[0.76973488 0.5498008 ],0.6644991519748965,[0.74082569 0.58817262],,0.7003639340400696,0.6848116594121312,[0.75482519 0.61479813],0.6836540835298737,[0.76452189 0.60278627],0.6863349114573529,[0.74537138 0.62729844],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6928238868713379,0.6657459373942404,[0.76088218 0.57060969],0.6643294237633861,[0.77027027 0.55838858],0.6675489569535614,[0.75172018 0.58337773],,0.7062946557998657,0.6870893713618891,[0.76461056 0.60956818],0.68816845403736,[0.7584655  0.61787141],0.6861705855839342,[0.77085602 0.60148515],20,3,5,6,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,23
