,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,num_heads,num_layers,ffn_hidden_dim,dropout_rate,learning_rate,seed,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.6967381238937378,0.6669699049717233,[0.76653752 0.56740229],0.6668282200431703,[0.76730824 0.5663482 ],0.6671143288137913,[0.76576835 0.56846031],,0.7364873886108398,0.7191363101862902,[0.78894527 0.64932735],0.7205033916202482,[0.78210616 0.65890062],0.7179666600633365,[0.79590503 0.64002829],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(256, 256)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.6961789131164551,0.667684254079318,[0.76499423 0.57037428],0.6669275665162238,[0.76943155 0.56442358],0.6685297914640286,[0.7606078  0.57645178],,0.731365442276001,0.7127215495806338,[0.78590611 0.63953699],0.7149504548187529,[0.77532853 0.65457238],0.7109765524270011,[0.7967763 0.6251768],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(256, 256)",0.2,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.6915190815925598,0.6586852192113046,[0.76454688 0.55282356],0.6598402268910061,[0.75882519 0.56085526],0.6576870756819637,[0.7703555  0.54501865],,0.7281304597854614,0.7083085475282695,[0.78434727 0.63226983],0.7114401633683547,[0.77026459 0.65261573],0.7060543243545502,[0.79895448 0.61315417],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(256, 256)",0.2,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.6883504390716553,0.6515743376545571,[0.76477209 0.53837659],0.6547839921480473,[0.75082873 0.55873926],0.6493445218067089,[0.77924312 0.51944592],,0.7274565100669861,0.7071638994730784,[0.78425096 0.63007684],0.7107174453338247,[0.76866764 0.65276725],0.7046950447604116,[0.8004792  0.60891089],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(256, 256)",0.2,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.6831313967704773,0.6635914016315514,[0.74466807 0.58251473],0.6611689170253587,[0.78201893 0.54031891],0.6712909135454292,[0.71072248 0.63185935],,0.7259738445281982,0.7127468882920722,[0.77438686 0.65110692],0.710955348615451,[0.78936652 0.63254418],0.7153786142064436,[0.75996515 0.67079208],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(256, 256)",0.2,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6969245076179504,0.6720701567298566,[0.76235019 0.58179012],0.6699928864708622,[0.77757901 0.56240676],0.6751318471306447,[0.74770642 0.60255727],,0.7328481078147888,0.7151555244237232,[0.78614588 0.64416517],0.716592534162008,[0.77891811 0.65426696],0.7139398096700481,[0.79350904 0.63437058],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(256, 256)",0.2,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6982292532920837,0.6735905373466742,[0.76326948 0.58391159],0.6714618085220823,[0.77887198 0.56405164],0.6767504570048829,[0.74827982 0.6052211 ],,0.7288044095039368,0.7126904396676847,[0.78073235 0.64464853],0.7126046549570606,[0.78124318 0.64396613],0.7127772821001178,[0.78022217 0.64533239],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(256, 256)",0.2,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6918919086456299,0.6649249335231715,[0.75998258 0.56986729],0.6634503984625961,[0.76993233 0.55696846],0.6668322138342955,[0.7502867  0.58337773],,0.7266477942466736,0.7097317044373295,[0.77980456 0.63965885],0.7101490737017908,[0.777441   0.64285714],0.7093373758448129,[0.78218253 0.63649222],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(256, 256)",0.2,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6963653564453125,0.6700171708715235,[0.76326115 0.57677319],0.6684133423484336,[0.77394636 0.56288032],0.6721180893285694,[0.75286697 0.59136921],,0.7323089241981506,0.7149060115547345,[0.78534371 0.64446831],0.7160466581273428,[0.77944647 0.65264685],0.7139115426929941,[0.79133086 0.63649222],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(256, 256)",0.2,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6844361424446106,0.6581385332823517,[0.75295491 0.56332216],0.6563580980683508,[0.7667162 0.546    ],0.6607291671758075,[0.7396789  0.58177944],,0.727591335773468,0.7124205988555936,[0.77847199 0.6463692 ],0.7116518688181583,[0.78353928 0.63976446],0.713290786012976,[0.77346983 0.65311174],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(256, 256)",0.2,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6846225261688232,0.6556984206453962,[0.75549133 0.55590551],0.6547540448859642,[0.76165501 0.54785308],0.6568123970517075,[0.74942661 0.56419819],,0.7263782024383545,0.708959510495381,[0.78016028 0.63775874],0.7097617512899403,[0.77579151 0.64373199],0.7082369277939712,[0.78457852 0.63189533],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.1,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6868592500686646,0.6492396378356065,[0.7641112  0.53436807],0.6528326095381987,[0.7487617  0.55690352],0.6468443598998989,[0.78010321 0.51358551],,0.7363526225090027,0.7145357446922354,[0.79345301 0.63561848],0.7208441932563308,[0.77003484 0.67165354],0.7107967066738101,[0.81834023 0.60325318],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.1,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6917055249214172,0.6640617286493159,[0.76042874 0.56769472],0.6628257239946505,[0.76844262 0.55720883],0.665581560097364,[0.75258028 0.57858284],,0.7304219007492065,0.7124034696724633,[0.78438982 0.64041712],0.7139736462226332,[0.77652081 0.65142648],0.7110968218675182,[0.79241995 0.62977369],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.1,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6935694217681885,0.6656234086891223,[0.76229034 0.56895648],0.664553023507704,[0.76896149 0.56014455],0.6668920124344431,[0.75573394 0.57805008],,0.7288044095039368,0.7096617058532183,[0.78421278 0.63511063],0.7121737490873399,[0.77244876 0.65189873],0.707753077249412,[0.79634067 0.61916549],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6868592500686646,0.6630188415134227,[0.75265018 0.57338751],0.660700041001277,[0.77360775 0.54779233],0.6671449536396651,[0.73279817 0.60149174],,0.7290740013122559,0.7130148346653956,[0.78090255 0.64512712],0.7129006612713262,[0.78158412 0.64421721],0.7131308888893682,[0.78022217 0.6460396 ],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6883504390716553,0.6613455149501661,[0.75697674 0.56571429],0.6598200111887844,[0.76768868 0.55195134],0.6633703865723657,[0.74655963 0.58018114],,0.7271869778633118,0.710662323380586,[0.77980853 0.64151612],0.7108077301058846,[0.7789611  0.64265436],0.7105198520443263,[0.78065781 0.6403819 ],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6965517401695251,0.6672117236062948,[0.76602472 0.56839873],0.6668553679103968,[0.76801153 0.56569921],0.6675861496972038,[0.76404817 0.57112413],,0.7328481078147888,0.714370012023125,[0.78701913 0.6417209 ],0.7165525563636135,[0.7766702  0.65643491],0.7126498111272994,[0.79764757 0.62765205],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6933830380439758,0.6670801840918315,[0.76065765 0.57350272],0.665408143473136,[0.77223043 0.55858586],0.6693323757411056,[0.74942661 0.58923815],,0.7331176996231079,0.71664110133593,[0.78496959 0.64831261],0.7170399264611419,[0.78275937 0.65132049],0.716262361603494,[0.78719233 0.64533239],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6922646760940552,0.6669171101603534,[0.75880205 0.57503218],0.6649411439734063,[0.77360739 0.5562749 ],0.6698256569139707,[0.74455275 0.59509856],,0.7319045662879944,0.7148576649730106,[0.78457706 0.64513827],0.7156647118409871,[0.78026713 0.6510623 ],0.71412797377071,[0.78893487 0.63932107],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6969245076179504,0.6699789990866011,[0.7642795 0.5756785],0.6686074506303861,[0.77302053 0.56419437],0.6716868978899572,[0.75573394 0.58763985],,0.7257042527198792,0.7088703473395745,[0.77887645 0.63886424],0.7091786084287485,[0.77710321 0.64125401],0.7085750147034493,[0.78065781 0.63649222],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.2,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6950605511665344,0.6556498881870609,[0.77214485 0.53915493],0.6614194338868745,[0.75081257 0.5720263 ],0.6522904620392682,[0.79472477 0.50985615],,0.7341960072517395,0.7080812329401248,[0.79539324 0.62076923],0.7199497572732003,[0.75946107 0.68043845],0.7028078581888123,[0.83489436 0.57072136],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.2,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6926374435424805,0.6698322922546547,[0.75660517 0.58305942],0.6672994029912804,[0.77973836 0.55486044],0.6745415746139898,[0.73480505 0.6142781 ],,0.7224693298339844,0.7070516408773369,[0.77425721 0.63984607],0.7062806168178453,[0.7794702  0.63309103],0.7079301502201127,[0.76911348 0.64674682],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.2,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6911463141441345,0.6695343093548636,[0.75404483 0.58502379],0.6668819430262387,[0.78177901 0.55198488],0.6752402941449609,[0.72821101 0.62226958],,0.7223345637321472,0.7065821151697367,[0.77456774 0.63859649],0.7060100540746508,[0.77831537 0.63370474],0.7072101895443301,[0.77085602 0.64356436],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.2,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6849953532218933,0.6670663014262004,[0.74432678 0.58980583],0.6648208405794038,[0.78795644 0.54168524],0.676292382926102,[0.70527523 0.64730954],,0.723547637462616,0.7109641045156262,[0.77127244 0.65065577],0.7089447204330855,[0.79021938 0.62767006],0.7143008875676751,[0.75321281 0.67538897],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.2,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6911463141441345,0.6689909300408341,[0.75462757 0.58335429],0.6663895573543352,[0.78039816 0.55238095],0.674256022933336,[0.73050459 0.61800746],,0.7242215871810913,0.7101440458218875,[0.77402253 0.64626556],0.708697728761851,[0.78512212 0.63227334],0.7120617501741462,[0.76323241 0.66089109],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.2,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6881640553474426,0.6594440606588416,[0.75834176 0.56054636],0.6585209403353169,[0.76419214 0.55284974],0.6605202921165436,[0.75258028 0.56846031],,0.7294783592224121,0.7133073378229209,[0.78139636 0.64521831],0.7132928793056046,[0.78148148 0.64510428],0.7133218257725203,[0.78131126 0.64533239],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.2,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6931966543197632,0.6663822417289087,[0.76096428 0.57180021],0.6648803252488904,[0.77104179 0.55871886],0.6683277898070804,[0.75114679 0.58550879],,0.7288044095039368,0.712299045297965,[0.78120922 0.64338887],0.7125055272728956,[0.78002172 0.64498934],0.7120983354986711,[0.78240035 0.64179632],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.2,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6877912282943726,0.6577287291528797,[0.75916607 0.55629139],0.6573395765524288,[0.76146524 0.55321391],0.658142018544134,[0.75688073 0.5594033 ],,0.7274565100669861,0.711727207237012,[0.77906469 0.64438973],0.71131726695541,[0.78162684 0.6410077 ],0.7121634573763255,[0.77651928 0.64780764],5,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,False,384,0,True,signature,6,1,"(512, 512)",0.2,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,23
