,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,num_heads,num_layers,ffn_hidden_dim,dropout_rate,learning_rate,seed,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.6876048445701599,0.6720896458144855,[0.74341702 0.60076227],0.6704674963949677,[0.79763469 0.5433003 ],0.6839588231268909,[0.69610092 0.67181673],,0.8059037327766418,0.7968405017967495,[0.83975072 0.75393028],0.7939864474420788,[0.85847554 0.72949735],0.8009409437380867,[0.82182531 0.78005658],20,15,3,umap,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(128, 128)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,3
0,,0.6909599304199219,0.6730702508802493,[0.74954683 0.59659367],0.6705913817982784,[0.79214559 0.54903717],0.6822329118053893,[0.71129587 0.65316995],,0.8329963684082031,0.8238790852666787,[0.86395081 0.78380736],0.822403643401179,[0.87112489 0.7736824 ],0.8255473857744551,[0.85689392 0.79420085],20,15,3,umap,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(128, 128)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,3
0,,0.6743709444999695,0.6515139104534393,[0.74076272 0.5622651 ],0.6492555816462267,[0.76776376 0.5307474 ],0.6566793585313281,[0.71559633 0.59776239],,0.8348833918571472,0.8252255647954015,[0.86631016 0.78414097],0.8248173239409352,[0.86811024 0.78152441],0.8256463201941441,[0.86451753 0.78677511],20,15,3,umap,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(128, 128)",0.1,0.0003,1,focal,2,True,5,Conv1d,,concatenation,64,4
0,,0.6745573282241821,0.6492537615218089,[0.74346165 0.55504587],0.6472527902901466,[0.76250753 0.53199805],0.652762588407228,[0.72534404 0.58018114],,0.8444534540176392,0.836161857011635,[0.87301937 0.79930435],0.8342956449634003,[0.88214365 0.78644764],0.8383351505328209,[0.8640819 0.8125884],20,15,3,umap,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(128, 128)",0.1,0.0003,12,focal,2,True,5,Conv1d,,concatenation,64,4
0,,0.6730661988258362,0.6523716663149826,[0.73718909 0.56755424],0.6501760081033733,[0.77212806 0.52822396],0.6592439013064963,[0.70527523 0.61321257],,0.8673675656318665,0.8594867756625257,[0.89276373 0.82620982],0.8593415443720087,[0.89334787 0.82533522],0.8596333164604384,[0.89218035 0.82708628],20,15,3,umap,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(128, 128)",0.1,0.0003,123,focal,2,True,5,Conv1d,,concatenation,64,4
0,,0.6766076683998108,0.6523195572950021,[0.74421347 0.56042564],0.6501543108061548,[0.7660091  0.53429952],0.6564309995943165,[0.72362385 0.58923815],,0.8334007263183594,0.8232370126715798,[0.86562296 0.78085106],0.8235961819496029,[0.86411982 0.78307255],0.8228867469315311,[0.86713134 0.77864215],20,15,3,umap,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(128, 128)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,5
0,,0.6754893064498901,0.6499931557208225,[0.74445912 0.55552719],0.6480200501253133,[0.76270677 0.53333333],0.6533562976250409,[0.72706422 0.57964838],,0.85914546251297,0.8515132515266429,[0.88517745 0.81784905],0.8497945438843744,[0.89312639 0.8064627 ],0.8534651462781403,[0.87736876 0.82956153],20,15,3,umap,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(128, 128)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,5
0,,0.6864864826202393,0.6689437963166776,[0.74515152 0.59273608],0.6667213638028473,[0.7901671  0.54327563],0.6785464770300059,[0.70498853 0.65210442],,0.858741044998169,0.8507862024113677,[0.88523872 0.81633368],0.8496774197991308,[0.89011231 0.80924253],0.8519842108522393,[0.88041821 0.82355021],20,15,3,umap,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(128, 128)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,5
0,,0.6972972750663757,0.671591163346378,[0.76347218 0.57971014],0.6697833579605506,[0.7759029  0.56366381],0.6740651714623668,[0.75143349 0.59669686],,0.7893247008323669,0.7759602692650714,[0.83067923 0.72124131],0.776946479755804,[0.8262931  0.72759986],0.7750525519303649,[0.83511218 0.71499293],20,15,3,umap,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,6
0,,0.6971108913421631,0.676829859810744,[0.75778805 0.59587167],0.6739822793051199,[0.7891959  0.55876866],0.6835184671518576,[0.7287844  0.63825253],,0.7581884264945984,0.743576625966764,[0.80478781 0.68236544],0.7437105892585345,[0.80408785 0.68333333],0.7434446415516245,[0.805489   0.68140028],20,15,3,umap,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,6
0,,0.684249758720398,0.6677666403462594,[0.74176829 0.59376499],0.6659481216610336,[0.79199219 0.53990406],0.6785487681641111,[0.6975344  0.65956313],,0.7651974558830261,0.7547820533351346,[0.80531962 0.70424448],0.7521401104283938,[0.82694515 0.67733508],0.7590884107858774,[0.78479634 0.73338048],20,15,3,umap,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,6
0,,0.6989748477935791,0.6707816701860776,[0.76712329 0.57444005],0.6699929182348042,[0.77168552 0.56830031],0.6716642920334517,[0.76261468 0.58071391],,0.8355573415756226,0.8245408415668845,[0.86850614 0.78057554],0.8269507947123926,[0.85961169 0.7942899 ],0.8224566575585897,[0.87758658 0.76732673],20,15,3,umap,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.1,0.0003,1,focal,2,True,5,Conv1d,,concatenation,64,7
0,,0.6754893064498901,0.6551146153266451,[0.73894137 0.57128786],0.6528673568912488,[0.77459918 0.53113553],0.6622147385296662,[0.70642202 0.61800746],,0.8592802286148071,0.8522072976214519,[0.88453882 0.81987578],0.8494944350613842,[0.89844979 0.80053908],0.855610894816961,[0.87105206 0.84016973],20,15,3,umap,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.1,0.0003,12,focal,2,True,5,Conv1d,,concatenation,64,7
0,,0.68369060754776,0.6637011083000851,[0.74569159 0.58171062],0.6612230495585673,[0.7811617 0.5412844],0.6709827560082701,[0.71330275 0.62866276],,0.8235611319541931,0.8132159599423346,[0.85717403 0.76925789],0.8128632609008049,[0.85876694 0.76695958],0.8135785161115607,[0.85558702 0.77157001],20,15,3,umap,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.1,0.0003,123,focal,2,True,5,Conv1d,,concatenation,64,7
0,,0.6766076683998108,0.6521719683028463,[0.74436423 0.55997971],0.6500262480900809,[0.76568657 0.53436592],0.6561849317914102,[0.72419725 0.58817262],,0.8422967791557312,0.8324679412353255,[0.87304688 0.79188901],0.833272533807967,[0.86983784 0.79670723],0.8317041952507165,[0.87627968 0.78712871],20,15,3,umap,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,8
0,,0.6840633749961853,0.6646766811244831,[0.74530428 0.58404908],0.6622383698128993,[0.78307547 0.54140127],0.6724997922705078,[0.71100917 0.63399041],,0.8538886904716492,0.8470478016272409,[0.87939475 0.81470085],0.8436726307134084,[0.89879463 0.78855063],0.8517298080587534,[0.86081464 0.84264498],20,15,3,umap,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,8
0,,0.6948741674423218,0.6778882877974176,[0.7518569  0.60391967],0.6754378160864477,[0.79768414 0.55319149],0.6879499787382755,[0.71100917 0.66489078],,0.8300309777259827,0.8207286316777005,[0.86156548 0.77989178],0.8193025897101014,[0.8685259  0.77007928],0.822336657694148,[0.85471575 0.78995757],20,15,3,umap,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,8
0,,0.6788443326950073,0.6565812452964676,[0.74402021 0.56914229],0.6542055490793918,[0.77212458 0.53628652],0.6620882679270552,[0.71788991 0.60628663],,0.8378487825393677,0.8304679754911255,[0.86584142 0.79509453],0.8270588806028882,[0.88711152 0.76700624],0.8354428303084844,[0.84556741 0.82531825],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(32, 32)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,9
0,,0.6685927510261536,0.6471347353979388,[0.73415072 0.56011875],0.645025620669746,[0.7671875  0.52286374],0.6534658902064099,[0.70384174 0.60309004],,0.8347486257553101,0.826887175973507,[0.86377778 0.78999657],0.8238593815579579,[0.88160581 0.76611296],0.831036878931382,[0.8466565  0.81541726],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(32, 32)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,9
0,,0.6889095902442932,0.6669367867339578,[0.75248406 0.58138952],0.6643526910840777,[0.77941628 0.5492891 ],0.6724128055456442,[0.72735092 0.61747469],,0.8073864579200745,0.7953391597600697,[0.84499403 0.74568429],0.796121632163142,[0.84161625 0.75062702],0.7946026325413137,[0.84839904 0.74080622],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(32, 32)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,9
0,,0.7010251879692078,0.6761462492778127,[0.76590776 0.58638473],0.6741198366334075,[0.78002378 0.56821589],0.6790237202641342,[0.75229358 0.60575386],,0.8358269333839417,0.8256190097881233,[0.86780985 0.78342817],0.8263588523142823,[0.8648064 0.7879113],0.8249149988123248,[0.87083424 0.77899576],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(32, 32)",0.1,0.0003,1,focal,2,True,5,Conv1d,,concatenation,64,10
0,,0.7015843391418457,0.6748642514676007,[0.76807185 0.58165665],0.6735251717535758,[0.77628111 0.57076923],0.6765009525008188,[0.7600344 0.5929675],,0.8680415153503418,0.8603605481997421,[0.8931106  0.82761049],0.8598156022313123,[0.89535902 0.82427219],0.8609247013944323,[0.89087345 0.83097595],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(32, 32)",0.1,0.0003,12,focal,2,True,5,Conv1d,,concatenation,64,10
0,,0.6685927510261536,0.6499216973041502,[0.73076923 0.56907416],0.6482000130139141,[0.77439024 0.52200978],0.6586333140674412,[0.69180046 0.62546617],,0.8095430731773376,0.8004223799700587,[0.84308717 0.75775759],0.7977159348525754,[0.85999094 0.73544093],0.804153058209639,[0.82683511 0.781471  ],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(32, 32)",0.1,0.0003,123,focal,2,True,5,Conv1d,,concatenation,64,10
0,,0.6863000988960266,0.6605367524726076,[0.75405524 0.56701827],0.6586300983903137,[0.76900149 0.54825871],0.663392992428871,[0.7396789  0.58710709],,0.8506537079811096,0.8404172940417294,[0.88083459 0.8       ],0.843545012041941,[0.86998088 0.81710914],0.8377775901870611,[0.89196254 0.78359264],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(32, 32)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,11
0,,0.6902143359184265,0.6674737577912152,[0.75443262 0.58051489],0.6649562057670937,[0.77835366 0.55155875],0.6723089407995386,[0.73193807 0.61267981],,0.8346138000488281,0.8273276126238014,[0.86279772 0.79185751],0.8237466046289725,[0.88648897 0.76100424],0.8328290206809523,[0.8403398  0.82531825],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(32, 32)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,11
0,,0.6846225261688232,0.6641366603028016,[0.7470852  0.58118812],0.6616071988063401,[0.78044972 0.54276468],0.6709612957188174,[0.71645642 0.62546617],,0.7992991209030151,0.7891197386960278,[0.83545143 0.74278805],0.7870099539868447,[0.84791386 0.72610605],0.7918023147804403,[0.82335003 0.7602546 ],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(32, 32)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,11
0,,0.6680335402488708,0.645734875271532,[0.73461481 0.55685494],0.6436121764871012,[0.76481539 0.52240896],0.6514364036159594,[0.70670872 0.59616409],,0.8466100692749023,0.8385567499042756,[0.87461437 0.80249913],0.8364762797144766,[0.88494983 0.78800273],0.8410282155265345,[0.86451753 0.8175389 ],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(128, 128)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,12
0,,0.6745573282241821,0.6512479627286569,[0.74140995 0.56108597],0.6490130604240745,[0.76685049 0.53117563],0.6560845037464624,[0.71760321 0.5945658 ],,0.8297614455223083,0.8202100251967378,[0.86164969 0.77877036],0.8191442191504377,[0.86668136 0.77160708],0.8213719989635955,[0.85667611 0.78606789],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(128, 128)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,12
0,,0.6868592500686646,0.6687932804413855,[0.74614687 0.59143969],0.6664447398703461,[0.78881789 0.54407159],0.6778489030660872,[0.7078555 0.6478423],,0.8386574983596802,0.8314320198647496,[0.86633166 0.79653238],0.8279014357914254,[0.88886343 0.76693944],0.8367073346566695,[0.84491396 0.82850071],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(128, 128)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,12
0,,0.6790307760238647,0.6601357466063349,[0.74027149 0.58      ],0.6579469941726634,[0.78103119 0.5348628 ],0.668506345525018,[0.70355505 0.63345765],,0.856988787651062,0.849957869766542,[0.88243767 0.81747807],0.8470201707681393,[0.89806044 0.7959799 ],0.8537594463307924,[0.86734916 0.84016973],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(128, 128)",0.1,0.0003,1,focal,2,True,5,Conv1d,,concatenation,64,13
0,,0.6657968163490295,0.6428462563060116,[0.7333829  0.55230961],0.6407766694307595,[0.7618165  0.51973684],0.6481167794108302,[0.70699541 0.58923815],,0.8363660573959351,0.8295173354004263,[0.8636874  0.79534727],0.8256482496326647,[0.89130939 0.75998711],0.8359422007328157,[0.83772599 0.83415842],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(128, 128)",0.1,0.0003,12,focal,2,True,5,Conv1d,,concatenation,64,13
0,,0.6807082891464233,0.6542547038070734,[0.74989049 0.55861891],0.6524882398250211,[0.76405832 0.54091816],0.6568779234871183,[0.73623853 0.57751731],,0.8293570280075073,0.8183405374693986,[0.86307592 0.77360515],0.81985218110399,[0.85714286 0.78256151],0.8169715931514737,[0.8690917  0.76485149],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(128, 128)",0.1,0.0003,123,focal,2,True,5,Conv1d,,concatenation,64,13
0,,0.6797763109207153,0.6567698313064647,[0.74563222 0.56790744],0.6544244233760164,[0.77097367 0.53787518],0.6616977059332431,[0.72190367 0.60149174],,0.8575279712677002,0.849072727456442,[0.88479564 0.81334981],0.8489084416004137,[0.8854712  0.81234568],0.8492387710781533,[0.88412111 0.81435644],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(128, 128)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.6732525825500488,0.646022946747763,[0.74419962 0.54784627],0.6444004457652304,[0.75780089 0.531     ],0.648437232701021,[0.73107798 0.56579648],,0.8507885336875916,0.8429844121627326,[0.87798964 0.80797918],0.8408259071924972,[0.88866577 0.79298604],0.8455585955178895,[0.86756698 0.82355021],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(128, 128)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.67940354347229,0.6619514688358511,[0.73876063 0.58514231],0.6600632272068311,[0.78552972 0.53459674],0.6717458564075995,[0.69724771 0.64624401],,0.8524059653282166,0.844145523919488,[0.8800263  0.80826475],0.8429582647411298,[0.88536155 0.80055498],0.8454397124686175,[0.87475496 0.81612447],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(128, 128)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.6933830380439758,0.6676819107283343,[0.76009917 0.57526465],0.6658197665738125,[0.7735233  0.55811623],0.6703166469527305,[0.74713303 0.59350027],,0.7796198725700378,0.7664778587062315,[0.82187602 0.7110797 ],0.7664238285983709,[0.82214473 0.71070293],0.7665321764463219,[0.82160749 0.71145686],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(512, 512)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.7025163173675537,0.6804777262016818,[0.76439327 0.59656218],0.6777342886594256,[0.78788801 0.56758057],0.6854609670174443,[0.74225917 0.62866276],,0.8145302534103394,0.801585274058175,[0.85226541 0.75090514],0.8048217699734427,[0.84035571 0.76928783],0.7989490076057424,[0.86451753 0.73338048],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(512, 512)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.6939421892166138,0.6693548919830516,[0.75951963 0.57919016],0.6671859983736231,[0.77634731 0.55802469],0.6727152352475403,[0.74340596 0.60202451],,0.7604798674583435,0.7444888711660068,[0.8084097  0.68056804],0.7462616133025883,[0.80038429 0.69213894],0.7429876715928743,[0.81659769 0.66937765],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(512, 512)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.6786579489707947,0.6578516781923772,[0.74222488 0.57347848],0.6554799364896073,[0.775625   0.53533487],0.6645286312337177,[0.71158257 0.61747469],,0.8472840189933777,0.8390091042867813,[0.87550819 0.80251002],0.8373537587683761,[0.88337029 0.79133723],0.8408938125974903,[0.8677848  0.81400283],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(512, 512)",0.1,0.0003,1,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6939421892166138,0.6752542941209259,[0.75315695 0.59735164],0.6725520838419039,[0.79171934 0.55338483],0.6835422185754156,[0.71817661 0.64890783],,0.8263916969299316,0.818132693844924,[0.85688889 0.7793765 ],0.8151943434940159,[0.87457473 0.75581395],0.8221798029291059,[0.83990416 0.80445545],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(512, 512)",0.1,0.0003,12,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6889095902442932,0.6706267882445841,[0.74822749 0.59302609],0.6681600278516442,[0.78955747 0.54676259],0.6794257379284726,[0.71100917 0.6478423 ],,0.8447229862213135,0.8372378132434258,[0.87214206 0.80233356],0.8342242588821001,[0.88911518 0.77933333],0.8412687544075688,[0.85580484 0.82673267],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(512, 512)",0.1,0.0003,123,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6739981174468994,0.6550309935482819,[0.73592028 0.57414171],0.6530260118294104,[0.77735247 0.52869955],0.66340559366645,[0.69868119 0.62812999],,0.8207305669784546,0.8110533539936411,[0.85381403 0.76829268],0.8094910587803588,[0.86177058 0.75721154],0.8128530098707976,[0.84600305 0.77970297],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(512, 512)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6876048445701599,0.6622108159978459,[0.75482738 0.56959425],0.660217896979616,[0.77060932 0.54982647],0.6652576701060153,[0.7396789  0.59083644],,0.8129127621650696,0.8035579278296237,[0.8464262  0.76068966],0.8011957643197691,[0.86013043 0.7422611 ],0.806604197931073,[0.83315182 0.78005658],20,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,"(512, 512)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,17
