,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,shift,window_size,n,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,swnu_hidden_dim,lstm_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,BiLSTM,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.6792171597480774,0.6618454222807911,[0.73848959 0.58520125],0.6599879953825767,[0.785645   0.53433099],0.6717255416851994,[0.69667431 0.64677677],,0.7527968883514404,0.7427666212385908,[0.79356146 0.69197178],0.7400466232357008,[0.82110412 0.65898912],0.7481182819716454,[0.76780658 0.72842999],20,3,5,6,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.7032619118690491,0.6818108529460589,[0.76442735 0.59919436],0.6789636749797465,[0.78990826 0.56801909],0.6872647005273885,[0.74053899 0.63399041],,0.7620972990989685,0.7488154149752186,[0.80657534 0.69105549],0.7479370578850036,[0.81164535 0.68422877],0.7497940438783586,[0.80156829 0.6980198 ],20,3,5,6,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6863000988960266,0.6741494718373331,[0.73707233 0.61122661],0.6746888001079707,[0.80981806 0.53955954],0.6905834846500125,[0.67631881 0.70484816],,0.7824504375457764,0.7741170614304943,[0.81750339 0.73073073],0.7708564085935995,[0.84998824 0.69172457],0.780904509376164,[0.78741015 0.77439887],20,3,5,6,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.67940354347229,0.664493218165868,[0.73522167 0.59376476],0.6635940137571201,[0.79388298 0.53330505],0.6771593480715372,[0.68463303 0.66968567],,0.7514489889144897,0.7405438312611943,[0.79373602 0.68735164],0.7380401574962383,[0.81581973 0.66026059],0.7447886708420663,[0.77281638 0.71676096],20,3,5,6,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6887232065200806,0.6601751551287304,[0.75867052 0.56167979],0.6592019271468315,[0.76486014 0.55354371],0.6613194396924627,[0.75258028 0.5700586 ],,0.7254347205162048,0.7074393214754053,[0.77999784 0.6348808 ],0.7086652995545439,[0.7735647 0.6437659],0.7063882520902929,[0.78653888 0.62623762],20,3,5,6,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.001,1,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.703821063041687,0.6807583367813367,[0.76656383 0.59495284],0.6782306881467142,[0.78608014 0.57038123],0.6848649666655262,[0.74799312 0.62173681],,0.7367569804191589,0.7196631029028601,[0.78888769 0.65043852],0.7208095783289026,[0.78304721 0.65857195],0.7186597401533101,[0.79481594 0.64250354],20,3,5,6,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.001,12,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.7000932097434998,0.6723167386904514,[0.76772051 0.57691296],0.6713820639618184,[0.77318988 0.56957425],0.6733856210867429,[0.76232798 0.58444326],,0.7261086106300354,0.7065138267084929,[0.7823479  0.63067975],0.7092464768251902,[0.76965227 0.64884069],0.7044885879974873,[0.7954694  0.61350778],20,3,5,6,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.001,123,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.7013979554176331,0.6750007487128946,[0.76762402 0.58237748],0.6735266144452168,[0.77686436 0.57018887],0.6768497394827779,[0.75860092 0.59509856],,0.7410702109336853,0.7226904216472209,[0.79408297 0.65129788],0.7254588792920618,[0.78176446 0.6691533 ],0.7205832424733589,[0.80679591 0.63437058],20,3,5,6,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6840633749961853,0.6674249288443481,[0.74181264 0.59303721],0.6655639716961621,[0.79135522 0.53977273],0.6780363178358986,[0.6981078  0.65796484],,0.7453835010528564,0.7364488659790518,[0.78497439 0.68792334],0.7338541216133789,[0.82212685 0.6455814 ],0.7436219840984005,[0.75103463 0.73620934],20,3,5,6,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6872320771217346,0.6605943037109938,[0.75567851 0.5655101 ],0.6589387119371619,[0.76775148 0.55012594],0.6628793965336057,[0.74397936 0.58177944],,0.748214066028595,0.7312685831933704,[0.79875027 0.6637869 ],0.7330948512500695,[0.79023662 0.67595308],0.7297501384080594,[0.80744936 0.65205092],20,3,5,6,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.679962694644928,0.6577075982391518,[0.74498738 0.57042782],0.6553086024944036,[0.77288136 0.53773585],0.6631944274730808,[0.7190367  0.60735216],,0.7453835010528564,0.7323359827017255,[0.79143204 0.67323992],0.7307493468732186,[0.80250784 0.65899086],0.7343883103187252,[0.78065781 0.68811881],20,3,5,6,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6943150162696838,0.6769754333036103,[0.75181598 0.60213489],0.6744689052595512,[0.79615385 0.55278396],0.6866586955565439,[0.71215596 0.66116143],,0.7660061717033386,0.7550214632765696,[0.80689655 0.70314637],0.7526501357171784,[0.82450557 0.6807947 ],0.7585197593101564,[0.79002396 0.72701556],20,3,5,6,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6963653564453125,0.6701680083175955,[0.76312345 0.57721256],0.6685113662563927,[0.7742697  0.56275304],0.6723641571314757,[0.75229358 0.59243474],,0.7337915897369385,0.7149798015803738,[0.78820375 0.64175585],0.7175722752087006,[0.77629911 0.65884544],0.7130048043077949,[0.8004792  0.62553041],20,3,5,6,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6864864826202393,0.6680921210402097,[0.74622812 0.58995612],0.665699921276748,[0.78757962 0.54382022],0.6768240024096621,[0.70900229 0.64464571],,0.7146515846252441,0.7026247239517598,[0.76242846 0.64282099],0.7005285083001684,[0.78634259 0.61471442],0.7067734377912385,[0.73992594 0.67362093],20,3,5,6,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.001,1,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.7041938304901123,0.678964296084692,[0.768962   0.58896659],0.6771072603304997,[0.78112984 0.57308468],0.6814606468696387,[0.75716743 0.60575386],,0.7304219007492065,0.7119445740825441,[0.78489998 0.63898917],0.7139416252578066,[0.77522838 0.65265487],0.7103499806059269,[0.79481594 0.62588402],20,3,5,6,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.001,12,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6967381238937378,0.6693526480959393,[0.76451006 0.57419524],0.6681484518881804,[0.77199649 0.56430041],0.670805345857385,[0.75716743 0.58444326],,0.7297479510307312,0.7104351027890421,[0.78521693 0.63565328],0.7131932908858805,[0.77255481 0.65383178],0.7083796490704863,[0.79830102 0.61845827],20,3,5,6,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.001,123,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6907735466957092,0.6656001078431184,[0.75734971 0.5738505 ],0.663567023679184,[0.77306659 0.55406746],0.668678867923145,[0.74225917 0.59509856],,0.7425528764724731,0.725027240568802,[0.79444684 0.65560765],0.7270131337421515,[0.7851521  0.66887417],0.7234107103961167,[0.80396428 0.64285714],20,3,5,6,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6849953532218933,0.6624335950810023,[0.74970379 0.5751634 ],0.6599657696848373,[0.77542892 0.54450262],0.6675569759229298,[0.72563073 0.60948322],,0.7563014030456543,0.7449826793842695,[0.79870853 0.69125683],0.7426631030747112,[0.8168982  0.66842801],0.7485057013029305,[0.78131126 0.71570014],20,3,5,6,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6823858618736267,0.6562628121810584,[0.75102279 0.56150283],0.6544244285696488,[0.76579261 0.54305625],0.6590292984119691,[0.73681193 0.58124667],,0.748214066028595,0.7313461410220821,[0.79866351 0.66402878],0.733089889763937,[0.79048432 0.67569546],0.7298859277283487,[0.80701372 0.65275813],20,3,5,6,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6933830380439758,0.6650644933277039,[0.76245487 0.56767411],0.6641388502228012,[0.76811173 0.56016598],0.6661334943033241,[0.75688073 0.57538625],,0.7432268261909485,0.7242971825854903,[0.79653957 0.65205479],0.7278908400628145,[0.78143336 0.67434832],0.721714730283745,[0.81224134 0.63118812],20,3,5,6,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.707176148891449,0.6876312552161585,[0.76576711 0.6094954 ],0.6845293569431501,[0.79776328 0.57129543],0.6947042420806187,[0.73623853 0.65316995],,0.7704542279243469,0.759548610004259,[0.81075675 0.70834047],0.7572006092602984,[0.82758621 0.68681501],0.7629284834697492,[0.79459813 0.73125884],20,3,5,6,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6797763109207153,0.6621023271173636,[0.73938107 0.58482359],0.6601387061878468,[0.78511598 0.53516143],0.6716634519509466,[0.69868119 0.64464571],,0.7270521521568298,0.7147286018894535,[0.77402076 0.65543645],0.7126375981020899,[0.79359268 0.63168252],0.7182188292264831,[0.75539098 0.68104668],20,3,5,6,15,4,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,23
