,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,num_heads,num_layers,ffn_hidden_dim,dropout_rate,learning_rate,seed,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.7027027010917664,0.6777827645055886,[0.76739099 0.58817454],0.6757925914161359,[0.7809439  0.57064128],0.6805599256817194,[0.75430046 0.60681939],,0.7266477942466736,0.710327213246557,[0.77908497 0.64156946],0.7102987478892142,[0.77925474 0.64134276],0.710355795746983,[0.77891527 0.64179632],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(256, 256)",0.2,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,3
0,,0.6920782923698425,0.6693359124916765,[0.75605434 0.58261748],0.6667988488154235,[0.77953715 0.55406055],0.6741115287424302,[0.73394495 0.6142781 ],,0.7409354448318481,0.7268804547991199,[0.78883762 0.66492329],0.7258047880513383,[0.79583241 0.65577717],0.7281464303352263,[0.78196471 0.67432815],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(256, 256)",0.2,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,3
0,,0.6713886260986328,0.6545047602464131,[0.73088078 0.57812874],0.6531738785249126,[0.78158668 0.52476108],0.6649666960746458,[0.68635321 0.64358018],,0.8774767518043518,0.8721964962635995,[0.89817408 0.84621891],0.8679038528748895,[0.92458487 0.81122283],0.8788004064899131,[0.87323023 0.88437058],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(256, 256)",0.2,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,4
0,,0.6984156370162964,0.681713095370095,[0.75462542 0.60880077],0.6791782572792467,[0.80103026 0.55732625],0.6920269755074709,[0.71330275 0.6707512 ],,0.8889338374137878,0.8838851404123724,[0.90809726 0.85967302],0.879843213816407,[0.93051429 0.82917214],0.8896192261040834,[0.88673492 0.89250354],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(256, 256)",0.2,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,4
0,,0.6710158586502075,0.6537509971928134,[0.73106811 0.57643389],0.652308375048816,[0.7801626  0.52445415],0.6638187615167674,[0.6877867  0.63985083],,0.8861032724380493,0.8806055684243981,[0.90622572 0.85498541],0.8771829297548654,[0.92375566 0.8306102 ],0.8850916188952187,[0.88934873 0.88083451],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(256, 256)",0.2,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,4
0,,0.6820130348205566,0.6663900644221038,[0.73858413 0.594196  ],0.6650138214898919,[0.79328506 0.53674259],0.678181957593857,[0.69094037 0.66542355],,0.84027498960495,0.8332188610052362,[0.86752376 0.79891397],0.8295803450128549,[0.89113459 0.7680261 ],0.8387610807320269,[0.84513178 0.83239038],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(256, 256)",0.2,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,5
0,,0.7213420271873474,0.7019037345308214,[0.77802524 0.62578223],0.6985390451213338,[0.80689868 0.59017941],0.7085515511283378,[0.75114679 0.66595631],,0.8396010398864746,0.830855256896023,[0.86931693 0.79239358],0.8293291187318672,[0.87663344 0.78202479],0.8325812802676167,[0.86212154 0.80304102],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(256, 256)",0.2,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,5
0,,0.6935694217681885,0.668879378308368,[0.75929722 0.57846154],0.666735222972915,[0.7758827  0.55758774],0.6721824701969276,[0.74340596 0.60095898],,0.8619760274887085,0.8537748559740106,[0.88840453 0.81914518],0.8536319377799874,[0.88898582 0.81827805],0.8539190738783248,[0.887824   0.82001414],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(256, 256)",0.2,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,5
0,,0.6937558054924011,0.678298726409384,[0.74881517 0.60778229],0.6763836721949141,[0.80216181 0.55060554],0.6901657345314844,[0.70212156 0.67820991],,0.7739587426185608,0.7641091509149834,[0.81231114 0.71590717],0.7612798140412343,[0.83540516 0.68715447],0.7688153702727525,[0.79045959 0.74717115],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.1,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,6
0,,0.7041938304901123,0.6834948394364324,[0.76443521 0.60255447],0.6805385370865894,[0.79255155 0.56852552],0.6895808843655452,[0.73824541 0.64091636],,0.7630408406257629,0.7506630962015978,[0.80621693 0.69510926],0.7491045696457731,[0.81611247 0.68209666],0.7525932448240624,[0.79655848 0.70862801],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.1,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,6
0,,0.7226467728614807,0.6929293339586202,[0.78845607 0.5974026 ],0.694467389561894,[0.7820079  0.60692688],0.6915920418831534,[0.79501147 0.58817262],,0.7847418785095215,0.7672471959941385,[0.83105892 0.70343547],0.7743048779879624,[0.80789798 0.74071177],0.7626591384595098,[0.85558702 0.66973126],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.1,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,6
0,,0.6797763109207153,0.6592421176353676,[0.74289135 0.57559289],0.6568505491786044,[0.77708203 0.53661907],0.6661269263855558,[0.71158257 0.62067128],,0.8851597309112549,0.8797398128526478,[0.90527018 0.85420945],0.876091536334944,[0.92459687 0.82758621],0.8846687310545785,[0.88673492 0.88260255],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,7
0,,0.6967381238937378,0.6719048990272338,[0.76216927 0.58164052],0.6698199558983706,[0.77751268 0.56212724],0.6749884985067915,[0.74741972 0.60255727],,0.8790942430496216,0.8733347866074767,[0.90034441 0.84632517],0.8698457914239142,[0.91882086 0.82087072],0.8780025768391944,[0.88259638 0.87340877],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,7
0,,0.6611369848251343,0.6458398692810458,[0.71944444 0.57223529],0.6457545306940153,[0.77907754 0.51243152],0.6580667929743442,[0.66829128 0.6478423 ],,0.8842161893844604,0.8797226320064253,[0.90297074 0.85647452],0.8748346541922214,[0.93782262 0.81184669],0.888455312142908,[0.87061642 0.9062942 ],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,7
0,,0.6920782923698425,0.6747303959203913,[0.74984858 0.59961222],0.6723153522518353,[0.79460847 0.55002223],0.6844463764644929,[0.70986239 0.65903037],,0.8476883769035339,0.8388119086768666,[0.87663755 0.80098626],0.8383214108811095,[0.87874808 0.79789474],0.839319488316881,[0.87453714 0.80410184],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,8
0,,0.6941286325454712,0.6738424333347992,[0.75518425 0.59250062],0.6710654996564072,[0.78724728 0.55488372],0.6806097196629406,[0.72563073 0.63558871],,0.8559104800224304,0.8489554469179661,[0.88136722 0.81654368],0.8458403555332924,[0.89841629 0.79326442],0.8530918604353823,[0.86495317 0.84123055],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,8
0,,0.6754893064498901,0.6575478471482616,[0.73593205 0.57916365],0.6557044732304447,[0.78132045 0.5300885 ],0.6668900267848852,[0.69552752 0.63825253],,0.8613020777702332,0.8551412666342078,[0.88501509 0.82526745],0.851265959901462,[0.9086737  0.79385822],0.8609108374819807,[0.86255718 0.8592645 ],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,8
0,,0.6946877837181091,0.6700152032568194,[0.7602459 0.5797845],0.667871988262005,[0.77661483 0.55912914],0.673288629742953,[0.74455275 0.60202451],,0.7344655394554138,0.7173628804553063,[0.78688879 0.64783697],0.7183719318071098,[0.78164625 0.65509761],0.7164688183664183,[0.79220213 0.6407355 ],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.2,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,9
0,,0.7151910662651062,0.6869654020421031,[0.7809633 0.5929675],0.6869654020421031,[0.7809633 0.5929675],0.6869654020421031,[0.7809633 0.5929675],,0.737026572227478,0.7185267364780972,[0.79068769 0.64636578],0.7210707706677506,[0.77906977 0.66307177],0.7165691391773524,[0.80265737 0.63048091],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.2,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,9
0,,0.6917055249214172,0.6703673848439821,[0.75423477 0.5865    ],0.6676850556883671,[0.78285009 0.55252002],0.6762855095237863,[0.72763761 0.6249334 ],,0.7351394891738892,0.7220839632196167,[0.78231971 0.66184822],0.7203202049364795,[0.79598738 0.64465303],0.7245496693148793,[0.76911348 0.67998586],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.2,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,9
0,,0.6762348413467407,0.6520659910127113,[0.74376752 0.56036446],0.6498898840735392,[0.76602856 0.53375121],0.6562673362480632,[0.72276376 0.58977091],,0.8862380385398865,0.8800040933592528,[0.90735456 0.85265363],0.8783259189170629,[0.91458287 0.84206897],0.8818736892826103,[0.9002396  0.86350778],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.2,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,10
0,,0.7135134935379028,0.6912721537647946,[0.77413666 0.60840764],0.6885494293130088,[0.79409105 0.58300781],0.6956410104451276,[0.75516055 0.63612147],,0.881655216217041,0.8759202336658238,[0.90259596 0.84924451],0.8725858232259034,[0.91973773 0.82543391],0.880275526774758,[0.88608146 0.87446959],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.2,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,10
0,,0.659832239151001,0.6467092219478852,[0.71479919 0.57861926],0.6481178101667032,[0.78564067 0.51059495],0.6616156069611374,[0.65567661 0.66755461],,0.8851597309112549,0.8806574444898413,[0.90383747 0.85747742],0.875787683075104,[0.93792457 0.81365079],0.8892176732842716,[0.87214115 0.9062942 ],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.2,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,10
0,,0.6965517401695251,0.6822291164227308,[0.7496925  0.61476574],0.6806783574024953,[0.80835544 0.55300128],0.695514845327064,[0.69896789 0.6920618 ],,0.8501145839691162,0.843338084756621,[0.87592055 0.81075562],0.8397299578287101,[0.89796385 0.78149606],0.8486124688331547,[0.85493357 0.84229137],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.2,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,11
0,,0.706244170665741,0.688951182724497,[0.76229261 0.61560976],0.68598305201709,[0.8042648 0.5677013],0.6984167194136652,[0.72448394 0.67234949],,0.8441838622093201,0.8359197828723135,[0.87274328 0.79909628],0.8339877905313027,[0.8822613  0.78571429],0.8381852277240046,[0.86342845 0.81294201],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.2,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,11
0,,0.6751164793968201,0.6532243180248283,[0.74035454 0.5660941 ],0.650925523436934,[0.77054264 0.53130841],0.6590982615485378,[0.71244266 0.60575386],,0.8501145839691162,0.8430970068353247,[0.87627948 0.80991453],0.8397642893814702,[0.89561064 0.78391794],0.8477298382512739,[0.85776519 0.83769448],35,15,3,gaussian_random_projection,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,"(512, 512)",0.2,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,11
0,,0.6907735466957092,0.6723557504974832,[0.75003767 0.59467383],0.6697986897450683,[0.79040965 0.54918773],0.6809822580684579,[0.71358945 0.64837507],,0.7232780456542969,0.7111535814658054,[0.77033225 0.65197491],0.709019361465854,[0.79185833 0.6261804 ],0.7149657006805948,[0.74994555 0.67998586],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.1,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,12
0,,0.6974837183952332,0.6731449622106725,[0.76233709 0.58395283],0.6709275435273574,[0.77910805 0.56274704],0.6765461642138294,[0.74627294 0.60681939],,0.7352743148803711,0.7201819943267154,[0.78516736 0.65519663],0.7196227506208116,[0.78861789 0.65062762],0.7207885824211135,[0.7817469  0.65983027],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.1,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,12
0,,0.703821063041687,0.6800624834378095,[0.76724769 0.59287727],0.6777212943327044,[0.78436658 0.57107601],0.6836346276509949,[0.75086009 0.61640916],,0.7263782024383545,0.7101592608809716,[0.77872248 0.64159605],0.7100466262913748,[0.77940214 0.64069111],0.7102737675983113,[0.778044   0.64250354],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.1,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,12
0,,0.6745573282241821,0.6540240700490372,[0.73830935 0.56973879],0.6517936858755031,[0.77355528 0.5300321 ],0.6610058598045876,[0.70613532 0.6158764 ],,0.870198130607605,0.8641774944342596,[0.89277363 0.83558136],0.8605346118876676,[0.91321185 0.80785738],0.8692530231801536,[0.87323023 0.86527581],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,13
0,,0.6961789131164551,0.666069113434966,[0.76634174 0.56579648],0.666069113434966,[0.76634174 0.56579648],0.666069113434966,[0.76634174 0.56579648],,0.8789594173431396,0.8729540727392664,[0.90057573 0.84533241],0.8699138575176151,[0.91578473 0.82404298],0.876807353542399,[0.88586365 0.86775106],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,13
0,,0.6676607728004456,0.6435250353380244,[0.73628162 0.55076846],0.6414654724704533,[0.76046441 0.52246654],0.6479508249304717,[0.71358945 0.5823122 ],,0.8799029588699341,0.8742575310045808,[0.9009009  0.84761416],0.8706280676924929,[0.92045455 0.82080159],0.8791991865272347,[0.88216075 0.87623762],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,13
0,,0.698602020740509,0.6786762247396867,[0.75869273 0.59865972],0.6757849153705265,[0.79116091 0.56040892],0.6856495273543083,[0.7287844  0.64251465],,0.7823156714439392,0.7707264254041342,[0.82227358 0.71917927],0.769226578260769,[0.83096085 0.7074923 ],0.7725124521040336,[0.81376606 0.73125884],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.7012115716934204,0.677172750723172,[0.76526578 0.58907972],0.6748944571753741,[0.78210117 0.56768775],0.6806434757054249,[0.74913991 0.61214704],,0.7475401163101196,0.7327375805744787,[0.79563557 0.66983959],0.732476218067583,[0.79711412 0.66783831],0.7330076957037583,[0.79416249 0.6718529 ],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.7086672782897949,0.6813818888550087,[0.77462149 0.58814229],0.6805422072903158,[0.77922831 0.5818561 ],0.6823173019116,[0.77006881 0.5945658 ],,0.7465965747833252,0.7313575583263187,[0.79534074 0.66737438],0.7314207923996707,[0.79499456 0.66784703],0.7312948093203695,[0.79568721 0.6669024 ],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.6956197619438171,0.6751091860783387,[0.75674065 0.59347772],0.6723031225095994,[0.7875969  0.55700935],0.6816334747523132,[0.72821101 0.63505594],,0.7267825603485107,0.7122368199963962,[0.77693408 0.64753956],0.7110795561767453,[0.78514235 0.63701676],0.713655753508263,[0.76889567 0.65841584],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.2,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.6946877837181091,0.6676204753657288,[0.762471   0.57276995],0.666241519548221,[0.77142019 0.56106285],0.669351544896453,[0.75372706 0.58497603],,0.729343593120575,0.712073226337992,[0.78258987 0.64155659],0.7129209567854047,[0.7780409  0.64780101],0.711311866553989,[0.78719233 0.6354314 ],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.2,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.6905871629714966,0.6700987744102237,[0.75231274 0.58788481],0.6674112444480318,[0.78438083 0.55044166],0.6767787906966514,[0.72276376 0.63079382],,0.7149211764335632,0.702258288563022,[0.76366074 0.64085583],0.7002702356655306,[0.78407526 0.61646521],0.7057691513775953,[0.74428229 0.66725601],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.2,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.678471565246582,0.6606950237396619,[0.73835887 0.58303118],0.6587626295013751,[0.78389694 0.53362832],0.6701678759781615,[0.6978211  0.64251465],,0.874241828918457,0.8686557840327658,[0.89574254 0.84156903],0.8646136482317102,[0.91968793 0.80953937],0.8746250196790535,[0.87301242 0.87623762],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.2,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6905871629714966,0.6720660146699267,[0.75       0.59413203],0.6695015437160663,[0.78997462 0.54902847],0.6805928416416984,[0.71387615 0.64730954],,0.8714112639427185,0.8661043943371052,[0.89276079 0.839448  ],0.8616574803237711,[0.9224158  0.80089917],0.8734242508172776,[0.86495317 0.88189533],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.2,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6708294749259949,0.6446966571915009,[0.74105572 0.5483376 ],0.6428514593245069,[0.75840336 0.52729956],0.6478040396054606,[0.72448394 0.57112413],,0.8727591037750244,0.8667059495260934,[0.89511111 0.83830079],0.863271328881049,[0.91358585 0.81295681],0.8713222891352832,[0.87736876 0.86527581],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.2,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6987884640693665,0.6759943159310294,[0.76193282 0.59005581],0.673416244772177,[0.78363636 0.56319613],0.6805024182156769,[0.74139908 0.61960575],,0.7371613383293152,0.7224327371295343,[0.7863716  0.65849387],0.7216880649917243,[0.79105136 0.65232477],0.723263829945866,[0.7817469  0.66478076],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.2,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,17
