,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,shift,window_size,n,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,swnu_hidden_dim,lstm_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,BiLSTM,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.6976701021194458,0.6794523553356007,[0.75586996 0.60303475],0.6766729005261917,[0.79562738 0.55771842],0.6881316656728236,[0.71989679 0.65636654],,0.7472705245018005,0.73441924824474,[0.79284057 0.67599793],0.7327592190429137,[0.8044843  0.66103413],0.736591979202899,[0.78152908 0.69165488],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(512, 512)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6967381238937378,0.6695070825820071,[0.76437364 0.57464052],0.6682416369655527,[0.7723149  0.56416838],0.6710514136602914,[0.75659404 0.58550879],,0.7385092377662659,0.7189966734567841,[0.79304459 0.64494876],0.7227821758713603,[0.77712733 0.66843703],0.7163413473935999,[0.80962753 0.62305516],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(512, 512)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.7129543423652649,0.6870698303819323,[0.77707006 0.5970696 ],0.6857138561914642,[0.78479532 0.58663239],0.6886901677965522,[0.76949541 0.60788492],,0.755897045135498,0.7380204511911181,[0.80645506 0.66958584],0.7416594947342647,[0.79164918 0.69166981],0.735346884332146,[0.82182531 0.64886846],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6889095902442932,0.6747342104139933,[0.74263685 0.60683157],0.6736945278611945,[0.80347014 0.54391892],0.6882841788330979,[0.69036697 0.68620139],,0.737026572227478,0.72717201239708,[0.77902367 0.67532035],0.7246587031096474,[0.81146767 0.63784973],0.7332712255729416,[0.74907428 0.71746818],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6999068260192871,0.6723844309923688,[0.76734104 0.57742782],0.6713325151310149,[0.7736014  0.56906363],0.6736113741672491,[0.76118119 0.58604156],,0.7320393323898315,0.7133368639735842,[0.78655787 0.64011586],0.715676363725465,[0.77556638 0.65578635],0.7115210960994036,[0.79786539 0.6251768 ],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.7021435499191284,0.6837759175336582,[0.75998798 0.60756385],0.6808303931361066,[0.79810726 0.56355353],0.6921872021525663,[0.72534404 0.65903037],,0.7689715623855591,0.7569343157778843,[0.81102536 0.70284327],0.7553106105134619,[0.82116544 0.68945578],0.758946806324532,[0.80113265 0.71676096],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.677539587020874,0.6624870325084757,[0.73376424 0.59120983],0.6616183845779462,[0.79202658 0.53121019],0.6749876584242862,[0.68348624 0.66648908],,0.7536056041717529,0.7442769567228911,[0.79311906 0.69543486],0.7414858133999523,[0.8254417  0.65752993],0.7506048902024347,[0.76323241 0.73797737],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.687045693397522,0.6621633962711803,[0.75384841 0.57047838],0.6600488050773581,[0.77137714 0.54872047],0.6655658276431745,[0.73709862 0.59403303],,0.7882463932037354,0.7738805770785844,[0.83087523 0.71688593],0.7761973121406138,[0.82141337 0.73098126],0.7719407582697468,[0.84055761 0.7033239 ],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.700465977191925,0.6783093211420377,[0.76273439 0.59388426],0.6756026080084299,[0.78630137 0.56490385],0.6832689626477935,[0.74053899 0.62599893],,0.7697802782058716,0.7573215003887712,[0.81230769 0.70233531],0.7560669039927019,[0.81969395 0.69243986],0.7587855228096789,[0.80505337 0.71251768],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6738117337226868,0.6551198344472352,[0.73540974 0.57482993],0.6531759591285411,[0.77799104 0.52836088],0.6637543806484093,[0.69724771 0.63026105],,0.7894594669342041,0.7786290313337414,[0.82759382 0.72966424],0.7767332016035134,[0.83889013 0.71457627],0.7810004014372872,[0.81659769 0.74540311],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6816402673721313,0.6553792076559699,[0.75051125 0.56024717],0.6535706771386508,[0.76503871 0.54210264],0.6580868022121968,[0.73652523 0.57964838],,0.7820460796356201,0.7682847582771282,[0.82475344 0.71181608],0.7691608068462008,[0.82075065 0.71757097],0.7674741137648009,[0.82879547 0.70615276],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.7006523609161377,0.6721056502835752,[0.76885435 0.57535695],0.6715469634214799,[0.77196532 0.57112861],0.6727083618452244,[0.76576835 0.57964838],,0.7483488321304321,0.7272376249877786,[0.80312138 0.65135387],0.7342800776956377,[0.77841374 0.69014642],0.7230695811280727,[0.82944892 0.61669024],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6969245076179504,0.6692844662582196,[0.764893   0.57367593],0.6681889224696974,[0.77158693 0.56479091],0.670579592776879,[0.75831422 0.58284497],,0.7534708380699158,0.7372004544693505,[0.80259039 0.67181051],0.738715741773466,[0.79546427 0.68196721],0.7358986295368498,[0.80984535 0.66195191],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6863000988960266,0.6626684337795012,[0.75195284 0.57338403],0.6603194598688569,[0.7737337  0.54690522],0.6669609755710117,[0.73136468 0.60255727],,0.7549535036087036,0.7404983803926306,[0.80174482 0.67925194],0.7403061357883048,[0.80279537 0.6778169 ],0.740695042603803,[0.80069702 0.68069307],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6922646760940552,0.6660176766451333,[0.75964478 0.57239057],0.6643104164877733,[0.77166519 0.55695565],0.6683492500965331,[0.74799312 0.58870538],,0.7434964179992676,0.7255733671780401,[0.79570585 0.65544088],0.7280593786279042,[0.78450466 0.6716141 ],0.7236299142563227,[0.80723154 0.64002829],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6907735466957092,0.677100459509217,[0.74354614 0.61065478],0.6762488630453724,[0.80677625 0.54572148],0.6913171057905207,[0.68950688 0.69312733],,0.7465965747833252,0.7385057587632327,[0.78450252 0.692509  ],0.7361091619064758,[0.82797    0.64424833],0.7469784758137885,[0.74537138 0.74858557],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6926374435424805,0.6770128318515415,[0.74805195 0.60597372],0.6750892488132757,[0.80078508 0.54939341],0.6886904732810996,[0.70183486 0.67554608],,0.7304219007492065,0.7203643924478258,[0.77339678 0.667332  ],0.7179641566747551,[0.80590319 0.63002513],0.7263731204000694,[0.74341102 0.70933522],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6922646760940552,0.6760012218701293,[0.74859144 0.603411  ],0.6738712305326888,[0.79831114 0.54943132],0.6869273692159557,[0.70470183 0.6691529 ],,0.7340611815452576,0.7233166749574518,[0.77784033 0.66879302],0.7208766624874008,[0.80512821 0.63662512],0.7283631309890176,[0.75234154 0.70438472],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6956197619438171,0.6745195435688517,[0.75739118 0.59164791],0.6717467739549521,[0.78600062 0.55749293],0.680526169639235,[0.73079128 0.63026105],,0.7546839118003845,0.740663838253095,[0.80096238 0.6803653 ],0.7400798519537819,[0.80430485 0.67585485],0.741291961056578,[0.79764757 0.68493635],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6915190815925598,0.6687701950456661,[0.75557525 0.58196514],0.6662397592698743,[0.7791654  0.55331412],0.6735584489694173,[0.73337156 0.61374534],,0.7402614951133728,0.7256165077514072,[0.7890069  0.66222612],0.7249248010343962,[0.79326288 0.65658672],0.7263797827802198,[0.78479634 0.66796322],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.698602020740509,0.6760344219203337,[0.7615396  0.59052925],0.6734143854930372,[0.78408746 0.56274131],0.6807281712961831,[0.74025229 0.62120405],,0.7429572939872742,0.7274436919110666,[0.79246926 0.66241813],0.7275530072643824,[0.79186603 0.66323999],0.7273358535872257,[0.7930734 0.6615983],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6933830380439758,0.6687871524576443,[0.75904497 0.57852934],0.6666182543969428,[0.77598083 0.55725568],0.6721621554745275,[0.74283257 0.60149174],,0.7476748824119568,0.7315365106856772,[0.79735874 0.66571429],0.7324965042847548,[0.79255434 0.67243867],0.7306723966730306,[0.80222174 0.65912306],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6941286325454712,0.6667409348271908,[0.76227727 0.5712046 ],0.6654687089386943,[0.7704246  0.56051282],0.6683063295176277,[0.75430046 0.5823122 ],,0.7443051338195801,0.7269186280808513,[0.79582392 0.65801334],0.7288991963566079,[0.78659574 0.67120265],0.7253017865653759,[0.80527118 0.64533239],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6816402673721313,0.6650209101011874,[0.73963415 0.59040767],0.6632824140954354,[0.78971354 0.53685129],0.6756806501199943,[0.69552752 0.65583378],,0.7172125577926636,0.7060939537885236,[0.76325886 0.64892905],0.7038993290347686,[0.79185203 0.61594663],0.711151122191287,[0.73665868 0.68564356],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,24
0,,0.7017707228660583,0.6793385228891928,[0.76415094 0.5945261 ],0.676674158990554,[0.78640777 0.56694055],0.6840263352118596,[0.74311927 0.6249334 ],,0.7333872318267822,0.7169663698205715,[0.78514013 0.64879261],0.7173338892125937,[0.78309859 0.65156919],0.7166159683927443,[0.78719233 0.6460396 ],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,24
0,,0.7090400457382202,0.6807134575066869,[0.77581502 0.58561189],0.6804320353241216,[0.77726619 0.58359788],0.6810045584404159,[0.77436927 0.58763985],,0.7324437499046326,0.7124126429418551,[0.78831183 0.63651346],0.716167978860993,[0.7722524  0.66008355],0.709810982498505,[0.80505337 0.6145686 ],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,24
0,,0.6900279521942139,0.6688082409405435,[0.75264019 0.58497629],0.666152919578263,[0.7820711  0.55023474],0.6748723380076542,[0.72534404 0.62440064],,0.7428224682807922,0.7292857732980833,[0.78982155 0.66875   ],0.7279321556803025,[0.79897482 0.6568895 ],0.7309611511607021,[0.78087563 0.68104668],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,25
0,,0.6950605511665344,0.6767464766406742,[0.75368865 0.59980431],0.6740478302555362,[0.79359543 0.55450023],0.6853865815301599,[0.71760321 0.65316995],,0.7317698001861572,0.7177585673726845,[0.78064374 0.6548734 ],0.7164197096309675,[0.7902254  0.64261402],0.7194506378478032,[0.77129166 0.66760962],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,25
0,,0.703821063041687,0.6780461167931404,[0.76914136 0.58695087],0.6763862204047457,[0.77967599 0.57309645],0.6801896784103073,[0.75888761 0.60149174],,0.7317698001861572,0.7132591350398273,[0.7861135  0.64040477],0.7153899931453455,[0.77593889 0.65484109],0.7115748572710213,[0.79655848 0.62659123],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,25
0,,0.707176148891449,0.6789801991039845,[0.77411934 0.58384106],0.678537485604904,[0.7764638  0.58061117],0.6794480383004307,[0.77178899 0.58710709],,0.751853346824646,0.7328647454363395,[0.80408641 0.66164308],0.7374820414397809,[0.78610071 0.68886338],0.7297033091926675,[0.8229144  0.63649222],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,26
0,,0.6881640553474426,0.6689027680284796,[0.74876108 0.58904446],0.6663388755261834,[0.78618732 0.54649043],0.6767607671083566,[0.71473624 0.6387853 ],,0.7426877021789551,0.7299379057463455,[0.78861699 0.67125883],0.7281367092167697,[0.80202703 0.65424639],0.7324138196095491,[0.77564801 0.68917963],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,26
0,,0.6928238868713379,0.6716297023901843,[0.75505351 0.5882059 ],0.6689164851125635,[0.78395062 0.55388235],0.677637736872718,[0.72821101 0.62706446],,0.7288044095039368,0.7149608114338404,[0.77777778 0.65214385],0.7134777847143117,[0.78893121 0.63802436],0.7169188563689428,[0.76693531 0.6669024 ],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,26
0,,0.7045666575431824,0.6839581399540814,[0.76466221 0.60325407],0.6809863422995528,[0.79303973 0.56893296],0.6901136494161579,[0.73824541 0.64198189],,0.7769241333007812,0.7618936621659581,[0.82171712 0.70207021],0.7639722412138912,[0.81287298 0.71507151],0.7601445328277421,[0.83075583 0.68953324],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,27
0,,0.6844361424446106,0.6628336451667711,[0.7481779  0.57748939],0.6603134002365558,[0.77743431 0.54319249],0.668726370770261,[0.72104358 0.61640916],,0.7695106863975525,0.7567221930745016,[0.8125     0.70094439],0.7557434938699545,[0.81806138 0.69342561],0.7578208640791266,[0.80701372 0.70862801],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,27
0,,0.6946877837181091,0.673022433642069,[0.75718945 0.58885542],0.6703161113689555,[0.78391651 0.55671571],0.6785790875054376,[0.73222477 0.6249334 ],,0.7561665773391724,0.7425872653784111,[0.80170996 0.68346457],0.7417046421383742,[0.80692851 0.67648078],0.7435762716981783,[0.79655848 0.69059406],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,27
0,,0.7140727043151855,0.6867302348597313,[0.77928058 0.59417989],0.6861638393330122,[0.78220682 0.59012086],0.6873356493135151,[0.77637615 0.59829515],,0.7696455121040344,0.7500763870224554,[0.82001053 0.68014224],0.7581534852872974,[0.79384176 0.72246521],0.7452334713665535,[0.84796341 0.64250354],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,28
0,,0.6866728663444519,0.6687483501355207,[0.74580372 0.59169298],0.666435,[0.78912 0.54375],0.6779516222451403,[0.70699541 0.64890783],,0.7610189914703369,0.7504037567953843,[0.8018773  0.69893021],0.7478213753420394,[0.82331345 0.6723293 ],0.754625925454667,[0.78152908 0.72772277],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,28
0,,0.6952469944953918,0.6732504491152188,[0.75802871 0.58847219],0.6705745068758333,[0.78342001 0.55772901],0.6785169977711847,[0.73423165 0.62280234],,0.7642539143562317,0.7493341940874437,[0.81048868 0.68817971],0.7501885135364581,[0.80638206 0.69399497],0.7485492185836812,[0.81463733 0.6824611 ],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,28
0,,0.7041938304901123,0.6731259407569453,[0.77389942 0.57235247],0.6741246791542861,[0.7691872  0.57906216],0.6722331042606541,[0.77866972 0.56579648],,0.7567057609558105,0.7368904181868747,[0.80909572 0.66468512],0.7432927486739108,[0.7863898  0.70019569],0.7328771823723743,[0.83315182 0.63260255],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,29
0,,0.6917055249214172,0.6636685417549784,[0.76077524 0.56656184],0.6625814728073733,[0.76765908 0.55750387],0.6649663905900984,[0.75401376 0.57591902],,0.7456530332565308,0.728318676894687,[0.79694394 0.65969342],0.730353077265925,[0.78753722 0.67316894],0.7266624525507597,[0.80657809 0.64674682],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,29
0,,0.6915190815925598,0.6667005005906734,[0.75765119 0.57574981],0.6645804816905307,[0.77431907 0.5548419 ],0.6699904658272766,[0.74168578 0.59829515],,0.7309610247612,0.713389082143586,[0.78435609 0.64242207],0.7145940310148116,[0.77813505 0.65105301],0.7123471927271764,[0.79067741 0.63401697],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,29
0,,0.6922646760940552,0.672114146846164,[0.75339806 0.59083024],0.669384019491653,[0.78640474 0.5523633 ],0.6790531995229554,[0.72305046 0.63505594],,0.7455182671546936,0.7317810017593942,[0.79248186 0.67108014],0.7306339863265201,[0.79986687 0.6614011 ],0.7331393258503123,[0.78523198 0.68104668],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,30
0,,0.6887232065200806,0.675753339546443,[0.74060267 0.61090401],0.6754963680387409,[0.80813559 0.54285714],0.6909706099426667,[0.68348624 0.69845498],,0.7490227818489075,0.7399873650620702,[0.78845717 0.69151756],0.7372966968117582,[0.8240323 0.6505611],0.7469019932300975,[0.75582662 0.73797737],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,30
0,,0.6905871629714966,0.6641589549818616,[0.75836972 0.56994819],0.6624846827841502,[0.77025429 0.55471508],0.6664439429745885,[0.74684633 0.58604156],,0.7226040959358215,0.7063198005630055,[0.77547458 0.63716502],0.7061016577897674,[0.7768306  0.63537271],0.7065453764314105,[0.77412328 0.63896747],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,30
0,,0.6976701021194458,0.6812123735184596,[0.7536452  0.60877955],0.6787743721408537,[0.80135659 0.55619216],0.6918226827164174,[0.71129587 0.67234949],,0.74039626121521,0.7295916042368504,[0.78364412 0.67553908],0.7271012064853402,[0.80909302 0.6451094 ],0.7343644720914821,[0.75974733 0.70898161],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.7021435499191284,0.686812675383762,[0.75610501 0.61752034],0.6845230901991755,[0.80842037 0.56062581],0.6987079989295821,[0.71014908 0.68726692],,0.7546839118003845,0.7449270970920444,[0.79481398 0.69504021],0.7421500797108675,[0.82379061 0.66050955],0.7505935294963979,[0.76780658 0.73338048],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.684249758720398,0.6647787260963811,[0.74556924 0.58398821],0.662325474443638,[0.7829653  0.54168565],0.6725201069929079,[0.71158257 0.63345765],,0.7362177968025208,0.7246285102627731,[0.78112068 0.66813634],0.7223307603285356,[0.80275862 0.6419029 ],0.7286119882175229,[0.7606186  0.69660537],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.7099720239639282,0.6837446299088505,[0.7748191  0.59267016],0.6824476390694103,[0.78229106 0.58260422],0.6852892847018226,[0.76748853 0.60309004],,0.7476748824119568,0.7304586955974948,[0.79857973 0.66233766],0.7325324574261971,[0.78907081 0.67599411],0.72877134618898,[0.80832063 0.64922207],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.6926374435424805,0.6740242274592487,[0.75191816 0.5961303 ],0.671375184143392,[0.79107312 0.55167724],0.68241574430699,[0.71645642 0.64837507],,0.7513142228126526,0.738439369455677,[0.79646994 0.6804088 ],0.7368886294933261,[0.80688422 0.66689304],0.7404023985184716,[0.78632106 0.69448373],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.6902143359184265,0.6656934368965586,[0.7562335  0.57515337],0.6634998634998635,[0.77417417 0.55282555],0.6692330932632105,[0.7391055  0.59936068],,0.7408006191253662,0.7242032013625738,[0.79186059 0.65654581],0.7251518058624145,[0.78700516 0.66329845],0.7233527900507635,[0.7967763  0.64992928],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.6887232065200806,0.6692112832972549,[0.74955009 0.58887248],0.6666087388282026,[0.78584906 0.54736842],0.6768217112755568,[0.71645642 0.637187  ],,0.7231432795524597,0.7107277955212373,[0.77065654 0.65079905],0.7086630794608839,[0.7906071  0.62671906],0.7142457400048123,[0.75168809 0.67680339],20,3,5,6,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,33
